target_name	normalized_abundance
pdi:BDI_3566|no_gene_symbols|prolipoprotein_diacylglyceryl_transferase|no_ko_id|no_pathway_id|Evalue:7.8e-86|gene:000000028	135
pdi:BDI_0836|pheS|phenylalanyl-tRNA_synthetase_subunit_alpha_(EC:6.1.1.20)|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:1.8e-158|gene:000000029	319
cag:Cagg_1434|no_gene_symbols|camphor_resistance_protein_CrcB|K06199|no_pathway_id|Evalue:2.2e-16|gene:000000030	148
ppn:Palpr_0203|endonuclease|Evalue:2.0e-83|gene:000000031	69
ppn:Palpr_1178|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-55|gene:000000032	51
bhl:Bache_1377|no_gene_symbols|alkyl_hydroperoxide_reductase|no_ko_id|no_pathway_id|Evalue:4.0e-47|gene:000000033	52
pdi:BDI_1481|no_gene_symbols|peptidase|no_ko_id|no_pathway_id|Evalue:5.1e-235|gene:000000034	455
bsa:Bacsa_3604|no_gene_symbols|ribose-phosphate_pyrophosphokinase_(EC:2.7.6.1)|K00948|Pentose_phosphate_pathway;Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:4.3e-124|gene:000000035	313
bfs:BF3594|no_gene_symbols|hypothetical_protein|K07085|no_pathway_id|Evalue:2.6e-151|gene:000000036	146
bth:BT_3892|no_gene_symbols|branched-chain_amino_acid_aminotransferase_(EC:2.6.1.42)|K00826|Valine,_leucine_and_isoleucine_degradation;Valine,_leucine_and_isoleucine_biosynthesis;Pantothenate_and_CoA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.0e-140|gene:000000037	392
pah:Poras_1239|no_gene_symbols|metal_dependent_phosphohydrolase|K06950|no_pathway_id|Evalue:6.2e-41|gene:000000038	61
k127_463|flag=0|multi=910.9778|len=63773_27|#|31338|#|31850|#|1|#|ID=2_27;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.450|unknown:000000006	73
bhl:Bache_2493|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-42|gene:000000039	108
nko:Niako_2370|no_gene_symbols|cellulase|no_ko_id|no_pathway_id|Evalue:3.3e-80|gene:000000040	381
bth:BT_4606|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-15|gene:000000041	570
bsa:Bacsa_0887|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-62|gene:000000042	518
bsa:Bacsa_0888|no_gene_symbols|RagB/SusD_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:8.6e-166|gene:000000043	401
bsa:Bacsa_0889|no_gene_symbols|TonB-dependent_receptor_plug|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000044	365
bhl:Bache_1014|no_gene_symbols|histidine_kinase|no_ko_id|no_pathway_id|Evalue:4.5e-285|gene:000000045	81
bhl:Bache_1015|no_gene_symbols|glycoside_hydrolase_31|K01811|no_pathway_id|Evalue:0.0e+00|gene:000000046	394
bsa:Bacsa_0882|no_gene_symbols|beta-galactosidase_(EC:3.2.1.23)|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000047	204
bsa:Bacsa_0881|no_gene_symbols|Beta-glucosidase_(EC:3.2.1.21)|no_ko_id|no_pathway_id|Evalue:9.6e-298|gene:000000048	213
k127_463|flag=0|multi=910.9778|len=63773_38|#|56976|#|57473|#|-1|#|ID=2_38;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;gc_cont=0.494|unknown:000000007	66
bvu:BVU_2718|no_gene_symbols|membrane_transport_protein|no_ko_id|no_pathway_id|Evalue:2.2e-84|gene:000000049	222
bhl:Bache_0292|no_gene_symbols|amino_acid_adenylation_protein|no_ko_id|no_pathway_id|Evalue:1.7e-120|gene:000000050	250
pdi:BDI_3795|valS|valyl-tRNA_synthetase_(EC:6.1.1.9)|K01873|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000051	141
bhl:Bache_1650|no_gene_symbols|tRNA_modification_GTPase_trmE|K03650|no_pathway_id|Evalue:3.2e-121|gene:000000052	107
bvu:BVU_4053|no_gene_symbols|endonuclease|K01173|Apoptosis|Evalue:2.0e-52|gene:000000053	93
fba:FIC_01942|no_gene_symbols|4-keto.6-deoxy-N-acetyl-D-hexosaminyl-(Lipid_carrier)_aminotransferase|no_ko_id|no_pathway_id|Evalue:6.9e-93|gene:000000054	95
fba:FIC_01944|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-36|gene:000000055	109
bxy:BXY_11160|no_gene_symbols|translation_elongation_factor_2_(EF-2/EF-G)_(EC:3.6.5.3)|K02355|no_pathway_id|Evalue:0.0e+00|gene:000000056	1201
bfg:BF638R_0731|alaS|putative_alanyl-tRNA_synthetase|K01872|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000057	171
tfo:BFO_3328|rpmE|50S_ribosomal_protein_L31|no_ko_id|no_pathway_id|Evalue:3.8e-33|gene:000000058	454
bxy:BXY_12540|no_gene_symbols|IgA_peptidase._Metallo_peptidase._MEROPS_family_M64|no_ko_id|no_pathway_id|Evalue:3.2e-152|gene:000000059	103
k127_922|flag=0|multi=853.5558|len=37180_10|#|11454|#|12533|#|-1|#|ID=3_10;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=6bp;gc_cont=0.472|unknown:000000008	117
bsa:Bacsa_3388|no_gene_symbols|Orotidine_5'-phosphate_decarboxylase_(EC:4.1.1.23)|K01591|Pyrimidine_metabolism;Metabolic_pathways|Evalue:4.3e-110|gene:000000060	421
k127_922|flag=0|multi=853.5558|len=37180_12|#|13396|#|13836|#|-1|#|ID=3_12;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=13bp;gc_cont=0.469|unknown:000000009	150
bfs:BF0832|prfA|peptide_chain_release_factor_1|K02835|no_pathway_id|Evalue:3.0e-167|gene:000000061	258
pmz:HMPREF0659_A7313|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-17|gene:000000062	93
bsa:Bacsa_2595|no_gene_symbols|Acetyl_xylan_esterase|no_ko_id|no_pathway_id|Evalue:2.3e-94|gene:000000063	106
phe:Phep_2806|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-125|gene:000000064	70
pru:PRU_1016|thrA|aspartate_kinase/homoserine_dehydrogenase_(EC:2.7.2.4_1.1.1.3)|K12524|Glycine,_serine,_and_threonine_metabolism;Cysteine_and_methionine_metabolism;Lysine_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:0.0e+00|gene:000000065	197
pru:PRU_1017|no_gene_symbols|homoserine_kinase|K15635|Glycolysis/Gluconeogenesis;Glycine,_serine,_and_threonine_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:3.3e-162|gene:000000066	129
pru:PRU_1018|thrC|threonine_synthase_(EC:4.2.3.1)|K01733|Glycine,_serine,_and_threonine_metabolism;Vitamin_B6_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:4.6e-183|gene:000000067	116
pdt:Prede_1753|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-07|gene:000000068	100
k127_922|flag=0|multi=853.5558|len=37180_21|#|24518|#|25369|#|-1|#|ID=3_21;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.411|unknown:000000010	60
bth:BT_0727|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-119|gene:000000069	64
osp:Odosp_3117|no_gene_symbols|KilA/APSES-type_HTH_DNA-binding_domain|no_ko_id|no_pathway_id|Evalue:7.8e-11|gene:000000070	43
k127_922|flag=0|multi=853.5558|len=37180_24|#|27231|#|28904|#|-1|#|ID=3_24;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=9bp;gc_cont=0.348|unknown:000000011	41
tpi:TREPR_3119|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.9e-16|gene:000000071	22
k127_922|flag=0|multi=853.5558|len=37180_26|#|29262|#|29390|#|1|#|ID=3_26;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.333|unknown:000000012	10
pgi:PG1656|mutA|methylmalonyl-CoA_mutase_small_subunit|K01847|Valine,_leucine_and_isoleucine_degradation;Glyoxylate_and_dicarboxylate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:3.8e-210|gene:000000072	344
pgi:PG1657|mutB|methylmalonyl-CoA_mutase_(EC:5.4.99.2)|K01847|Valine,_leucine_and_isoleucine_degradation;Glyoxylate_and_dicarboxylate_metabolism;Propanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000073	507
bvu:BVU_3015|no_gene_symbols|Fe-dependent_alcohol_dehydrogenase_family_oxidoreductase|K00100|Fructose_and_mannose_metabolism;Bisphenol_degradation;Linoleic_acid_metabolism;Chloroalkane_and_chloroalkene_degradation;Butanoate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:9.6e-148|gene:000000074	145
k127_922|flag=0|multi=853.5558|len=37180_30|#|34925|#|35605|#|-1|#|ID=3_30;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.505|unknown:000000013	83
k127_922|flag=0|multi=853.5558|len=37180_31|#|36179|#|36754|#|1|#|ID=3_31;partial=00;start_type=ATG;rbs_motif=TATAA;rbs_spacer=4bp;gc_cont=0.425|unknown:000000014	208
k127_1069|flag=0|multi=995.2889|len=2668_1|#|21|#|482|#|1|#|ID=4_1;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.457|unknown:000000015	12
k127_1069|flag=0|multi=995.2889|len=2668_2|#|582|#|2120|#|1|#|ID=4_2;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.459|unknown:000000016	15
bvu:BVU_0656|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-38|gene:000000075	11
k127_1102|flag=0|multi=865.1884|len=26262_1|#|3|#|317|#|1|#|ID=5_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.422|unknown:000000017	57
pgt:PGTDC60_0999|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.0e-79|gene:000000076	107
osp:Odosp_0369|no_gene_symbols|Xenobiotic-transporting_ATPase_(EC:3.6.3.44)|K06147|no_pathway_id|Evalue:4.7e-281|gene:000000077	57
k127_1102|flag=0|multi=865.1884|len=26262_4|#|5375|#|5587|#|1|#|ID=5_4;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=8bp;gc_cont=0.465|unknown:000000018	42
bxy:BXY_46260|no_gene_symbols|DNA_polymerase_III_tau_subunit_(EC:2.7.7.7)|K02343|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.6e-144|gene:000000078	135
pdn:HMPREF9137_0602|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-92|gene:000000079	174
pgt:PGTDC60_1560|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-33|gene:000000080	268
pgn:PGN_1522|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-31|gene:000000081	278
pgn:PGN_1522|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-30|gene:000000082	441
pgn:PGN_1522|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.3e-31|gene:000000083	683
k127_1102|flag=0|multi=865.1884|len=26262_11|#|14496|#|14714|#|-1|#|ID=5_11;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.361|unknown:000000019	512
k127_1102|flag=0|multi=865.1884|len=26262_12|#|14871|#|15335|#|-1|#|ID=5_12;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.413|unknown:000000020	601
osp:Odosp_0895|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-26|gene:000000084	27
bvu:BVU_2269|no_gene_symbols|hypothetical_protein|K07148|no_pathway_id|Evalue:2.1e-150|gene:000000085	65
k127_1102|flag=0|multi=865.1884|len=26262_15|#|18472|#|18738|#|-1|#|ID=5_15;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.614|unknown:000000021	132
osp:Odosp_0556|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-35|gene:000000086	79
k127_1102|flag=0|multi=865.1884|len=26262_17|#|19226|#|19747|#|-1|#|ID=5_17;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.567|unknown:000000022	66
k127_1102|flag=0|multi=865.1884|len=26262_18|#|19744|#|20409|#|-1|#|ID=5_18;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.605|unknown:000000023	115
pdn:HMPREF9137_2219|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.9e-39|gene:000000087	175
k127_1102|flag=0|multi=865.1884|len=26262_20|#|22076|#|22243|#|-1|#|ID=5_20;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.452|unknown:000000024	125
ash:AL1_15760|no_gene_symbols|endothelin-converting_enzyme_._Metallo_peptidase._MEROPS_family_M13_(EC:3.4.24.71_3.4.24.-)|K07386|no_pathway_id|Evalue:1.3e-187|gene:000000088	431
cpi:Cpin_7200|no_gene_symbols|exonuclease_VII_small_subunit|K03602|Mismatch_repair|Evalue:8.9e-05|gene:000000089	150
bvu:BVU_1682|adk|adenylate_kinase_(EC:2.7.4.3)|K00939|Purine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:4.1e-62|gene:000000090	271
eol:Emtol_3520|no_gene_symbols|hypoxanthine_phosphoribosyltransferase|K00760|Purine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.3e-52|gene:000000091	168
bsa:Bacsa_1298|no_gene_symbols|Ribonuclease_Z|K00784|RNA_transport|Evalue:5.9e-87|gene:000000092	86
bxy:BXY_24500|no_gene_symbols|6-pyruvoyl-tetrahydropterin_synthase|no_ko_id|no_pathway_id|Evalue:1.3e-89|gene:000000093	186
k127_1722|flag=0|multi=855.1812|len=166849_3|#|2861|#|3070|#|-1|#|ID=6_3;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=6bp;gc_cont=0.443|unknown:000000025	678
bxy:BXY_12700|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-57|gene:000000094	179
bhl:Bache_1322|no_gene_symbols|alanine_racemase|K01775|D-Alanine_metabolism;Metabolic_pathways|Evalue:3.0e-239|gene:000000095	194
bvu:BVU_1764|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-59|gene:000000096	80
pdi:BDI_2671|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-67|gene:000000097	61
k127_1722|flag=0|multi=855.1812|len=166849_8|#|9230|#|9646|#|1|#|ID=6_8;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.367|unknown:000000026	252
esr:ES1_11600|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.5e-51|gene:000000098	136
bsa:Bacsa_0031|no_gene_symbols|phosphoglycerate_kinase_(EC:2.7.2.3)|K00927|Glycolysis/Gluconeogenesis;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:9.8e-199|gene:000000099	1278
bvu:BVU_3904|no_gene_symbols|Na+/H+_antiporter|K03313|no_pathway_id|Evalue:2.3e-114|gene:000000100	61
ipo:Ilyop_2651|no_gene_symbols|4Fe-4S_ferredoxin|no_ko_id|no_pathway_id|Evalue:1.5e-35|gene:000000101	64
bvu:BVU_0467|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-49|gene:000000102	70
pro:HMPREF0669_00040|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-60|gene:000000103	84
ppn:Palpr_0820|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-20|gene:000000104	1011
bxy:BXY_04680|no_gene_symbols|DNA_gyrase_subunit_A_(EC:5.99.1.3)|K02469|no_pathway_id|Evalue:0.0e+00|gene:000000105	314
pdi:BDI_1089|no_gene_symbols|negative_regulator_of_genetic_competence|K03696|no_pathway_id|Evalue:7.1e-308|gene:000000106	329
asl:Aeqsu_1239|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-04|gene:000000107	39
pdi:BDI_2994|no_gene_symbols|RNA_polymerase_ECF-type_sigma_factor|K03088|no_pathway_id|Evalue:2.6e-12|gene:000000108	53
k127_1722|flag=0|multi=855.1812|len=166849_20|#|24436|#|24984|#|1|#|ID=6_20;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;gc_cont=0.550|unknown:000000027	87
k127_1722|flag=0|multi=855.1812|len=166849_21|#|25026|#|25499|#|1|#|ID=6_21;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.504|unknown:000000028	112
pru:PRU_2534|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-23|gene:000000109	138
bth:BT_4668|no_gene_symbols|arabinogalactan_endo-14-beta-galactosidase|K01224|no_pathway_id|Evalue:6.5e-106|gene:000000110	124
bth:BT_4667|no_gene_symbols|beta-galactosidase|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:1.1e-283|gene:000000111	340
osp:Odosp_1740|no_gene_symbols|Rubrerythrin|no_ko_id|no_pathway_id|Evalue:9.3e-59|gene:000000112	674
bth:BT_0426|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-38|gene:000000113	97
pdi:BDI_3760|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-90|gene:000000114	117
pdi:BDI_3283|no_gene_symbols|excinuclease_ABC_subunit_A|K03701|Nucleotide_excision_repair|Evalue:0.0e+00|gene:000000115	76
bvu:BVU_4083|no_gene_symbols|alanyl_dipeptidyl_peptidase|no_ko_id|no_pathway_id|Evalue:1.2e-301|gene:000000116	228
bfg:BF638R_1398|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.9e-237|gene:000000117	46
bth:BT_2499|no_gene_symbols|bifunctional_methionine_sulfoxide_reductase_A/B|K12267|no_pathway_id|Evalue:8.2e-116|gene:000000118	85
k127_1722|flag=0|multi=855.1812|len=166849_32|#|43071|#|44453|#|-1|#|ID=6_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.477|unknown:000000029	53
bvu:BVU_2585|no_gene_symbols|hypothetical_protein|K09797|no_pathway_id|Evalue:6.1e-57|gene:000000119	393
k127_1722|flag=0|multi=855.1812|len=166849_34|#|45477|#|46565|#|-1|#|ID=6_34;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=5bp;gc_cont=0.472|unknown:000000030	65
pru:PRU_0935|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-25|gene:000000120	25
bsa:Bacsa_0225|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-70|gene:000000121	53
bth:BT_1894|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-21|gene:000000122	67
bth:BT_2410|no_gene_symbols|acetyltransferase|no_ko_id|no_pathway_id|Evalue:4.6e-33|gene:000000123	47
oho:Oweho_0328|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.7e-04|gene:000000124	32
pah:Poras_1450|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.1e-18|gene:000000125	32
bxy:BXY_32000|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-131|gene:000000126	104
bhl:Bache_0996|no_gene_symbols|nitroreductase|no_ko_id|no_pathway_id|Evalue:1.1e-46|gene:000000127	92
bfs:BF2367|ileS|isoleucyl-tRNA_synthetase_(EC:6.1.1.5)|K01870|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000128	285
ppn:Palpr_1674|no_gene_symbols|dnak_suppressor_protein_putative|no_ko_id|no_pathway_id|Evalue:1.7e-45|gene:000000129	377
bfs:BF2369|no_gene_symbols|lipoprotein_signal_peptidase|K03101|Protein_export|Evalue:5.8e-59|gene:000000130	150
pdi:BDI_0451|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-20|gene:000000131	98
k127_1722|flag=0|multi=855.1812|len=166849_47|#|61033|#|61341|#|1|#|ID=6_47;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.440|unknown:000000031	43
ppn:Palpr_0327|no_gene_symbols|30S_ribosomal_protein_s6|K02990|Ribosome|Evalue:1.6e-40|gene:000000132	769
bsa:Bacsa_1009|no_gene_symbols|30S_ribosomal_protein_S18|K02963|Ribosome|Evalue:4.9e-39|gene:000000133	615
pgn:PGN_0641|rplI|50S_ribosomal_protein_L9|K02939|Ribosome|Evalue:2.7e-50|gene:000000134	677
