target_name	normalized_abundance
osp:Odosp_0087|no_gene_symbols|ATPase|K06926|no_pathway_id|Evalue:5.6e-135|gene:000000025	0
mmt:Metme_4541|no_gene_symbols|ATPase-like_protein|no_ko_id|no_pathway_id|Evalue:7.9e-66|gene:000000026	0
mmt:Metme_4540|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.6e-28|gene:000000027	0
k127_1438|flag=0|multi=238.6722|len=24845_32|#|24571|#|24831|#|1|#|ID=2_32;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=9bp;gc_cont=0.452|unknown:000000009	1
bxy:BXY_37240|no_gene_symbols|DNA_binding_domain_excisionase_family|no_ko_id|no_pathway_id|Evalue:9.8e-41|gene:000000028	6
pdi:BDI_1997|dnaK|molecular_chaperone_DnaK|K04043|RNA_degradation;Tuberculosis|Evalue:1.5e-270|gene:000000029	11
tfo:BFO_2318|asnA|aspartate--ammonia_ligase|K01914|Alanine,_aspartate,_and_glutamate_metabolism;Cyanoamino_acid_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:2.7e-125|gene:000000030	1
pro:HMPREF0669_00431|no_gene_symbols|Sua5/YciO/YrdC/YwlC_family_protein|K07566|no_pathway_id|Evalue:1.5e-48|gene:000000031	0
oho:Oweho_0903|no_gene_symbols|exopolysaccharide_biosynthesis_polyprenyl_glycosylphosphotransferase|no_ko_id|no_pathway_id|Evalue:4.6e-54|gene:000000032	0
pdi:BDI_1743|no_gene_symbols|chloride_channel_protein|K03281|no_pathway_id|Evalue:1.6e-202|gene:000000033	1
pdt:Prede_0555|no_gene_symbols|tRNA_isopentenyltransferase_MiaA|K00791|Zeatin_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.0e-80|gene:000000034	1
bfg:BF638R_1304|pepT|putative_peptidase_t|K01258|no_pathway_id|Evalue:1.3e-184|gene:000000035	5
osp:Odosp_0382|no_gene_symbols|2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate_synthase|K02551|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.3e-132|gene:000000036	0
bfs:BF1295|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.8e-55|gene:000000037	0
cpi:Cpin_4002|no_gene_symbols|Crp/Fnr_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.4e-43|gene:000000038	0
bxy:BXY_10190|no_gene_symbols|Membrane_transporters_of_cations_and_cationic_drugs|K11741|no_pathway_id|Evalue:2.2e-33|gene:000000039	0
ain:Acin_1736|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-06|gene:000000040	0
k127_3338|flag=0|multi=233.2030|len=32287_14|#|13001|#|13165|#|-1|#|ID=3_14;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.533|unknown:000000010	0
k127_3338|flag=0|multi=233.2030|len=32287_15|#|13500|#|13730|#|-1|#|ID=3_15;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.463|unknown:000000011	2
bhl:Bache_1523|no_gene_symbols|ThiJ/PfpI_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.7e-79|gene:000000041	0
esr:ES1_11600|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-49|gene:000000042	0
bsa:Bacsa_3073|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-39|gene:000000043	0
pdi:BDI_1980|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-31|gene:000000044	0
bfg:BF638R_3629|no_gene_symbols|putative_bacteriophage_integrase|no_ko_id|no_pathway_id|Evalue:2.9e-119|gene:000000045	1
mbu:Mbur_0482|no_gene_symbols|divergent_AAA_ATP|no_ko_id|no_pathway_id|Evalue:5.8e-94|gene:000000046	0
k127_3338|flag=0|multi=233.2030|len=32287_22|#|19514|#|20344|#|1|#|ID=3_22;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.343|unknown:000000012	0
bfg:BF638R_1231|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-06|gene:000000047	0
bsa:Bacsa_2481|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-107|gene:000000048	1
k127_3338|flag=0|multi=233.2030|len=32287_25|#|22988|#|23734|#|1|#|ID=3_25;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.459|unknown:000000013	0
k127_3338|flag=0|multi=233.2030|len=32287_26|#|23958|#|24329|#|1|#|ID=3_26;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.508|unknown:000000014	0
bvu:BVU_3726|no_gene_symbols|mobilization_protein_BmgA|no_ko_id|no_pathway_id|Evalue:3.4e-43|gene:000000049	0
k127_3338|flag=0|multi=233.2030|len=32287_28|#|25549|#|25698|#|1|#|ID=3_28;partial=00;start_type=ATG;rbs_motif=AAAAAA;rbs_spacer=5bp;gc_cont=0.353|unknown:000000015	1
rag:B739_1618|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-221|gene:000000050	0
aap:NT05HA_1843|no_gene_symbols|restriction_enzyme|no_ko_id|no_pathway_id|Evalue:1.2e-79|gene:000000051	0
tfo:BFO_2125|pncB|nicotinate_phosphoribosyltransferase|K00763|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:2.1e-174|gene:000000052	0
k127_3338|flag=0|multi=233.2030|len=32287_32|#|31135|#|31284|#|-1|#|ID=3_32;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=4bp;gc_cont=0.453|unknown:000000016	0
bhl:Bache_2547|no_gene_symbols|Manganese/iron_superoxide_dismutase_(EC:1.15.1.1)|K04564|Peroxisome;Huntington's_disease|Evalue:1.3e-65|gene:000000053	1
pgv:SL003B_2984|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-32|gene:000000054	2
pdi:BDI_2510|no_gene_symbols|peptide_chain_release_factor_3|K02837|no_pathway_id|Evalue:2.1e-254|gene:000000055	1
bvu:BVU_3910|no_gene_symbols|glycerate_dehydrogenase|K00018|Glycine,_serine,_and_threonine_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Methane_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:2.4e-120|gene:000000056	0
bfg:BF638R_4516|no_gene_symbols|putative_transmembrane_cation_efflux_protein|no_ko_id|no_pathway_id|Evalue:6.3e-94|gene:000000057	1
bvu:BVU_0350|no_gene_symbols|GTPase|no_ko_id|no_pathway_id|Evalue:4.2e-111|gene:000000058	0
bvu:BVU_0349|thiH|thiamine_biosynthesis_protein_ThiH|K03150|Thiamine_metabolism;Metabolic_pathways|Evalue:6.3e-210|gene:000000059	0
bvu:BVU_0348|no_gene_symbols|biotin_synthase_(EC:2.8.1.6)|K01012|Biotin_metabolism;Metabolic_pathways|Evalue:7.4e-107|gene:000000060	0
bvu:BVU_0347|no_gene_symbols|hydrogenase|no_ko_id|no_pathway_id|Evalue:1.6e-187|gene:000000061	0
tgu:101233580|no_gene_symbols|probable_tyrosine_recombinase_XerC-like|no_ko_id|no_pathway_id|Evalue:4.3e-122|gene:000000062	1
bfg:BF638R_0203|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.0e-18|gene:000000063	0
k127_4018|flag=0|multi=226.3078|len=29988_11|#|12804|#|13094|#|-1|#|ID=4_11;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.454|unknown:000000017	0
bxy:BXY_34000|no_gene_symbols|DNA_topoisomerase_III_bacteria_and_conjugative_plasmid_(EC:5.99.1.2)|K03169|no_pathway_id|Evalue:5.3e-11|gene:000000064	1
tfo:BFO_1229|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-83|gene:000000065	2
k127_4018|flag=0|multi=226.3078|len=29988_14|#|16905|#|17156|#|-1|#|ID=4_14;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.548|unknown:000000018	0
bfr:BF0138|no_gene_symbols|rteB_gene_product|no_ko_id|no_pathway_id|Evalue:4.9e-44|gene:000000066	1
bth:BT_0112|no_gene_symbols|permease|K07089|no_pathway_id|Evalue:3.1e-117|gene:000000067	0
pah:Poras_1376|no_gene_symbols|arsenical-resistance_protein|K03325|no_pathway_id|Evalue:6.3e-06|gene:000000068	0
bth:BT_0115|no_gene_symbols|arsenate_reductase|K03741|no_pathway_id|Evalue:4.4e-53|gene:000000069	0
bfg:BF638R_4195|no_gene_symbols|putative_membrane_permease|K07089|no_pathway_id|Evalue:3.6e-132|gene:000000070	0
bxy:BXY_39860|no_gene_symbols|small_redox-active_disulfide_protein_2|no_ko_id|no_pathway_id|Evalue:1.7e-19|gene:000000071	0
pdi:BDI_3508|no_gene_symbols|cytochrome_c_biogenesis_protein|no_ko_id|no_pathway_id|Evalue:2.5e-98|gene:000000072	0
pdi:BDI_3507|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.2e-43|gene:000000073	0
bvu:BVU_4181|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:4.8e-36|gene:000000074	0
k127_4018|flag=0|multi=226.3078|len=29988_24|#|23622|#|24065|#|-1|#|ID=4_24;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.378|unknown:000000019	0
bfr:BF0142|no_gene_symbols|DNA_methylase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000075	2
bth:BT_3714|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.5e-87|gene:000000076	1
bhl:Bache_2921|no_gene_symbols|metallophosphoesterase|K07098|no_pathway_id|Evalue:3.3e-71|gene:000000077	0
bth:BT_1238|no_gene_symbols|RNA-binding_protein|K06959|no_pathway_id|Evalue:1.5e-209|gene:000000078	1
ttr:Tter_0579|no_gene_symbols|2-amino-4-hydroxy-6-hydroxymethyldihydropteridine_pyrophosphokinase_(EC:2.7.6.3)|no_ko_id|no_pathway_id|Evalue:9.3e-10|gene:000000079	0
bhl:Bache_3214|no_gene_symbols|peptidase_M22|no_ko_id|no_pathway_id|Evalue:1.4e-48|gene:000000080	0
pdi:BDI_1448|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-42|gene:000000081	0
bxy:BXY_43310|no_gene_symbols|rRNA_methylase_putative_group_3_(EC:2.1.1.-)|K03218|no_pathway_id|Evalue:1.0e-78|gene:000000082	1
pdi:BDI_0699|no_gene_symbols|DNA_repair_protein_recN|K03631|no_pathway_id|Evalue:4.6e-111|gene:000000083	1
pdi:BDI_0698|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.8e-71|gene:000000084	1
pdi:BDI_0697|no_gene_symbols|flavoprotein|K13038|Pantothenate_and_CoA_biosynthesis;Metabolic_pathways|Evalue:4.5e-148|gene:000000085	1
pdi:BDI_0695|no_gene_symbols|DNA_polymerase_III_subunit_epsilon|K02342|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:7.6e-93|gene:000000086	1
pdi:BDI_0694|no_gene_symbols|DNA_polymerase_III_subunit_beta|K02338|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:6.2e-75|gene:000000087	0
tfo:BFO_0035|no_gene_symbols|fibronectin_type_III_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:5.5e-213|gene:000000088	0
ial:IALB_0997|no_gene_symbols|glycosyltransferase|no_ko_id|no_pathway_id|Evalue:1.0e-121|gene:000000089	1
pmz:HMPREF0659_A5500|no_gene_symbols|SpoIID/LytB_domain_protein|no_ko_id|no_pathway_id|Evalue:2.1e-44|gene:000000090	0
bth:BT_3621|no_gene_symbols|amidase|no_ko_id|no_pathway_id|Evalue:2.9e-137|gene:000000091	0
bfr:BF0431|no_gene_symbols|beta-lactamase_induction_signal_transducer|no_ko_id|no_pathway_id|Evalue:6.6e-166|gene:000000092	1
bhl:Bache_0398|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-136|gene:000000093	1
pgi:PG1100|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-51|gene:000000094	0
osp:Odosp_3641|no_gene_symbols|pyruvate_phosphate_dikinase_(EC:2.7.9.1)|K01006|Pyruvate_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000095	16
bvu:BVU_3359|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:1.3e-144|gene:000000096	0
sli:Slin_3285|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-05|gene:000000097	0
k127_4928|flag=0|multi=250.0051|len=126611_23|#|29875|#|30372|#|1|#|ID=5_23;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=14bp;gc_cont=0.546|unknown:000000020	0
k127_4928|flag=0|multi=250.0051|len=126611_24|#|30378|#|31607|#|1|#|ID=5_24;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=5bp;gc_cont=0.533|unknown:000000021	0
ndo:DDD_0674|no_gene_symbols|helicase_domain_protein|no_ko_id|no_pathway_id|Evalue:3.3e-138|gene:000000098	1
afd:Alfi_2703|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-106|gene:000000099	0
k127_4928|flag=0|multi=250.0051|len=126611_27|#|51403|#|51597|#|-1|#|ID=5_27;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=13bp;gc_cont=0.410|unknown:000000022	0
k127_4928|flag=0|multi=250.0051|len=126611_28|#|51584|#|51967|#|-1|#|ID=5_28;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=14bp;gc_cont=0.492|unknown:000000023	0
afd:Alfi_2709|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.7e-123|gene:000000100	0
k127_4928|flag=0|multi=250.0051|len=126611_30|#|54078|#|54575|#|-1|#|ID=5_30;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.460|unknown:000000024	0
k127_4928|flag=0|multi=250.0051|len=126611_31|#|54536|#|54967|#|-1|#|ID=5_31;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.465|unknown:000000025	0
k127_4928|flag=0|multi=250.0051|len=126611_32|#|55112|#|55903|#|1|#|ID=5_32;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.528|unknown:000000026	0
k127_4928|flag=0|multi=250.0051|len=126611_33|#|55943|#|57382|#|1|#|ID=5_33;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.522|unknown:000000027	0
k127_4928|flag=0|multi=250.0051|len=126611_34|#|57485|#|58081|#|1|#|ID=5_34;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523|unknown:000000028	1
k127_4928|flag=0|multi=250.0051|len=126611_35|#|58093|#|58728|#|1|#|ID=5_35;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.514|unknown:000000029	0
bxy:BXY_08120|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000101	0
k127_4928|flag=0|multi=250.0051|len=126611_37|#|67669|#|69345|#|1|#|ID=5_37;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.481|unknown:000000030	0
k127_4928|flag=0|multi=250.0051|len=126611_38|#|69356|#|69859|#|1|#|ID=5_38;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.502|unknown:000000031	0
k127_4928|flag=0|multi=250.0051|len=126611_39|#|69864|#|70346|#|1|#|ID=5_39;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.484|unknown:000000032	0
rag:B739_1281|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-09|gene:000000102	0
psn:Pedsa_0945|no_gene_symbols|N-acetylmuramoyl-L-alanine_amidase_family_2_protein|no_ko_id|no_pathway_id|Evalue:9.1e-30|gene:000000103	0
k127_4928|flag=0|multi=250.0051|len=126611_42|#|71296|#|71790|#|1|#|ID=5_42;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=6bp;gc_cont=0.495|unknown:000000033	0
k127_4928|flag=0|multi=250.0051|len=126611_43|#|71793|#|72305|#|1|#|ID=5_43;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.497|unknown:000000034	0
k127_4928|flag=0|multi=250.0051|len=126611_44|#|72311|#|72814|#|1|#|ID=5_44;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=9bp;gc_cont=0.534|unknown:000000035	0
k127_4928|flag=0|multi=250.0051|len=126611_45|#|72816|#|73361|#|1|#|ID=5_45;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.498|unknown:000000036	0
afd:Alfi_2698|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-24|gene:000000104	0
k127_4928|flag=0|multi=250.0051|len=126611_47|#|76268|#|76657|#|-1|#|ID=5_47;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.528|unknown:000000037	0
k127_4928|flag=0|multi=250.0051|len=126611_48|#|76623|#|77051|#|-1|#|ID=5_48;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.501|unknown:000000038	0
k127_4928|flag=0|multi=250.0051|len=126611_49|#|77071|#|77316|#|-1|#|ID=5_49;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.480|unknown:000000039	0
k127_4928|flag=0|multi=250.0051|len=126611_50|#|77330|#|77518|#|-1|#|ID=5_50;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=9bp;gc_cont=0.418|unknown:000000040	0
cbo:CBO1711|no_gene_symbols|phage_protein|no_ko_id|no_pathway_id|Evalue:1.1e-11|gene:000000105	0
k127_4928|flag=0|multi=250.0051|len=126611_52|#|77995|#|78180|#|-1|#|ID=5_52;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=12bp;gc_cont=0.392|unknown:000000041	0
bth:BT_4766|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-35|gene:000000106	1
cpas:Clopa_3150|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-61|gene:000000107	0
k127_4928|flag=0|multi=250.0051|len=126611_55|#|79078|#|79356|#|-1|#|ID=5_55;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=7bp;gc_cont=0.437|unknown:000000042	0
k127_4928|flag=0|multi=250.0051|len=126611_56|#|79385|#|79684|#|-1|#|ID=5_56;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;gc_cont=0.423|unknown:000000043	0
ere:EUBREC_2046|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-06|gene:000000108	0
k127_4928|flag=0|multi=250.0051|len=126611_58|#|80029|#|80703|#|-1|#|ID=5_58;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.436|unknown:000000044	0
pit:PIN17_A0013|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-06|gene:000000109	0
cte:CT1418|dut|deoxyuridine_5'-triphosphate_nucleotidohydrolase|K01520|Pyrimidine_metabolism;Metabolic_pathways|Evalue:3.2e-21|gene:000000110	0
k127_4928|flag=0|multi=250.0051|len=126611_61|#|81478|#|81843|#|-1|#|ID=5_61;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.445|unknown:000000045	0
k127_4928|flag=0|multi=250.0051|len=126611_62|#|81840|#|82103|#|-1|#|ID=5_62;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=7bp;gc_cont=0.432|unknown:000000046	0
k127_4928|flag=0|multi=250.0051|len=126611_63|#|82145|#|83005|#|-1|#|ID=5_63;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.472|unknown:000000047	0
bvu:BVU_2853|no_gene_symbols|Asp-tRNAAsn/Glu-tRNAGln_amidotransferase_B_subunit|no_ko_id|no_pathway_id|Evalue:3.7e-42|gene:000000111	0
bpb:bpr_II385|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-16|gene:000000112	0
bfs:BF2409|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.2e-39|gene:000000113	1
npp:PP1Y_AT14056|no_gene_symbols|DNA-binding_protein_HU-beta|K03530|no_pathway_id|Evalue:2.3e-07|gene:000000114	0
k127_4928|flag=0|multi=250.0051|len=126611_68|#|84926|#|85096|#|-1|#|ID=5_68;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.363|unknown:000000048	0
cwo:Cwoe_4822|no_gene_symbols|helicase|no_ko_id|no_pathway_id|Evalue:5.3e-60|gene:000000115	0
k127_4928|flag=0|multi=250.0051|len=126611_70|#|86674|#|87336|#|-1|#|ID=5_70;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.483|unknown:000000049	0
k127_4928|flag=0|multi=250.0051|len=126611_71|#|87338|#|88543|#|-1|#|ID=5_71;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.533|unknown:000000050	0
k127_4928|flag=0|multi=250.0051|len=126611_72|#|88597|#|89559|#|-1|#|ID=5_72;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.559|unknown:000000051	0
bvu:BVU_3432|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.5e-19|gene:000000116	0
