target_name	normalized_abundance
k127_2261|flag=1|multi=345.2843|len=46377_20|#|23339|#|23869|#|-1|#|ID=1_20;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;gc_cont=0.497|unknown:000000004	677
pdt:Prede_1981|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-36|gene:000000017	480
pdt:Prede_1980|no_gene_symbols|outer_membrane_receptor_protein|no_ko_id|no_pathway_id|Evalue:3.6e-259|gene:000000018	469
pdt:Prede_1982|no_gene_symbols|Fe2+-dicitrate_sensor_membrane_component|no_ko_id|no_pathway_id|Evalue:1.6e-32|gene:000000019	708
pdi:BDI_3453|no_gene_symbols|RNA_polymerase_ECF-type_sigma_factor|K03088|no_pathway_id|Evalue:9.3e-34|gene:000000020	75
pdi:BDI_1402|aspS|aspartyl-tRNA_synthetase_(EC:6.1.1.12)|K01876|Aminoacyl-tRNA_biosynthesis|Evalue:1.4e-267|gene:000000021	753
ash:AL1_13600|no_gene_symbols|conserved_hypothetical_protein_TIGR00486|no_ko_id|no_pathway_id|Evalue:1.2e-51|gene:000000022	266
ppn:Palpr_0740|no_gene_symbols|hypothetical_protein|K07164|no_pathway_id|Evalue:3.4e-58|gene:000000023	1416
pdi:BDI_2081|no_gene_symbols|peptidyl-prolyl_cis-trans_isomerase_SlyD|K03775|no_pathway_id|Evalue:1.1e-27|gene:000000024	1254
pgt:PGTDC60_1693|efp-1|elongation_factor_P|K02356|no_pathway_id|Evalue:2.1e-87|gene:000000025	1749
bfs:BF0904|no_gene_symbols|flavoprotein|no_ko_id|no_pathway_id|Evalue:3.8e-115|gene:000000026	625
bxy:BXY_35770|no_gene_symbols|G:T/U_mismatch-specific_DNA_glycosylase|no_ko_id|no_pathway_id|Evalue:4.8e-50|gene:000000027	422
bfs:BF2775|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-60|gene:000000028	464
bxy:BXY_30660|no_gene_symbols|ribulose-5-phosphate_3-epimerase_(EC:5.1.3.1)|K01783|Pentose_phosphate_pathway;Pentose_and_glucuronate_interconversions;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:2.0e-70|gene:000000029	418
tfo:BFO_1303|no_gene_symbols|putative_S-adenosylmethionine:tRNA_ribosyltransferase-isomerase|K07568|no_pathway_id|Evalue:1.3e-121|gene:000000030	674
ain:Acin_0452|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-30|gene:000000031	185
ppn:Palpr_0935|no_gene_symbols|metallO-beta-lactamase_superfamily_hydrolase|no_ko_id|no_pathway_id|Evalue:4.5e-53|gene:000000032	263
bsa:Bacsa_1664|no_gene_symbols|hypothetical_protein|K07056|no_pathway_id|Evalue:4.9e-68|gene:000000033	394
bsa:Bacsa_2774|no_gene_symbols|FeS_assembly_protein_SufB|K09014|no_pathway_id|Evalue:1.7e-234|gene:000000034	695
k127_2261|flag=1|multi=345.2843|len=46377_39|#|42919|#|43521|#|-1|#|ID=1_39;partial=00;start_type=ATG;rbs_motif=AAAAA;rbs_spacer=15bp;gc_cont=0.537|unknown:000000005	540
bfs:BF3673|fmt|methionyl-tRNA_formyltransferase_(EC:2.1.2.9)|K00604|One_carbon_pool_by_folate;Aminoacyl-tRNA_biosynthesis|Evalue:2.0e-106|gene:000000035	208
bfs:BF1192|trpB|tryptophan_synthase_subunit_beta_(EC:4.2.1.20)|K06001|Glycine,_serine,_and_threonine_metabolism;Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:1.2e-224|gene:000000036	295
pdi:BDI_2104|lpxD|UDP-3-O-[3-hydroxymyristoyl]_glucosamine_N-acyltransferase|K02536|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:2.4e-54|gene:000000037	917
pdi:BDI_2105|no_gene_symbols|bifunctional_UDP-3-O-[3-hydroxymyristoyl]_N-acetylglucosamine_deacetylase/(3R)-hydroxymyristoyl-ACP_dehydratase|K16363|Fatty_acid_biosynthesis;Lipopolysaccharide_biosynthesis;Metabolic_pathways;Fatty_acid_metabolism|Evalue:1.4e-190|gene:000000038	809
ppn:Palpr_2427|no_gene_symbols|acyl-(acyl-carrier-protein)--UDP-N-acetylglucosamine_O-acyltransferase_(EC:2.3.1.129)|K00677|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:3.4e-56|gene:000000039	637
pro:HMPREF0669_01046|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-14|gene:000000040	336
k127_2685|flag=0|multi=364.1236|len=21620_5|#|4600|#|5100|#|1|#|ID=2_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.583|unknown:000000006	230
tfo:BFO_2995|smpB|SsrA-binding_protein|K03664|no_pathway_id|Evalue:2.7e-58|gene:000000041	173
k127_2685|flag=0|multi=364.1236|len=21620_7|#|5637|#|6182|#|-1|#|ID=2_7;partial=00;start_type=ATG;rbs_motif=TACAA;rbs_spacer=11bp;gc_cont=0.484|unknown:000000007	340
pdi:BDI_2546|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-27|gene:000000042	1819
k127_2685|flag=0|multi=364.1236|len=21620_9|#|7284|#|8138|#|-1|#|ID=2_9;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=12bp;gc_cont=0.485|unknown:000000008	260
bvu:BVU_3615|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.8e-15|gene:000000043	257
bvu:BVU_3616|no_gene_symbols|RNA_polymerase_ECF-type_sigma_factor|K03088|no_pathway_id|Evalue:7.8e-30|gene:000000044	223
pdi:BDI_1782|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-61|gene:000000045	181
sgn:SGRA_1941|no_gene_symbols|phosphodiesterase|K07095|no_pathway_id|Evalue:8.2e-48|gene:000000046	202
shg:Sph21_3021|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-47|gene:000000047	266
pru:PRU_2150|rpsU|30S_ribosomal_protein_S21|K02970|Ribosome|Evalue:2.6e-18|gene:000000048	609
afd:Alfi_0807|no_gene_symbols|transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.2e-11|gene:000000049	755
bao:BAMF_0317|sfp|UDP-phosphate_N-acetylgalactosaminyl-1-phosphate_transferase_(EC:2.7.8.-)|K06133|Pantothenate_and_CoA_biosynthesis|Evalue:1.1e-06|gene:000000050	412
k127_2685|flag=0|multi=364.1236|len=21620_18|#|15729|#|16328|#|-1|#|ID=2_18;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=3bp;gc_cont=0.552|unknown:000000009	337
pru:PRU_0880|no_gene_symbols|gliding_motility_protein_GldE|no_ko_id|no_pathway_id|Evalue:1.7e-111|gene:000000051	586
pdi:BDI_3907|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-87|gene:000000052	171
bvu:BVU_0834|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.9e-93|gene:000000053	201
k127_2685|flag=0|multi=364.1236|len=21620_22|#|21130|#|21519|#|1|#|ID=2_22;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=15bp;gc_cont=0.474|unknown:000000010	194
afd:Alfi_1790|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.8e-12|gene:000000054	418
pdi:BDI_1395|no_gene_symbols|glutamine_ABC_transporter_glutamine-binding_protein|no_ko_id|no_pathway_id|Evalue:1.2e-39|gene:000000055	111
bth:BT_0328|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-113|gene:000000056	451
bhl:Bache_1392|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-58|gene:000000057	356
afd:Alfi_1528|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-32|gene:000000058	269
bth:BT_0962|no_gene_symbols|aldo/keto_reductase|K07079|no_pathway_id|Evalue:5.3e-209|gene:000000059	362
bhl:Bache_1394|no_gene_symbols|ferredoxin-type_protein|no_ko_id|no_pathway_id|Evalue:3.3e-169|gene:000000060	362
bth:BT_3559|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-85|gene:000000061	877
pdi:BDI_1616|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-38|gene:000000062	557
bth:BT_3560|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.5e-172|gene:000000063	692
ttu:TERTU_2148|no_gene_symbols|PKD_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.5e-09|gene:000000064	927
bth:BT_3561|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-19|gene:000000065	899
pdi:BDI_2717|no_gene_symbols|Na+/H+_antiporter|K03315|no_pathway_id|Evalue:1.2e-115|gene:000000066	261
bfg:BF638R_3610|no_gene_symbols|putative_exported_hydrolase|K01442|Primary_bile_acid_biosynthesis;Secondary_bile_acid_biosynthesis;Metabolic_pathways|Evalue:2.2e-79|gene:000000067	322
k127_3045|flag=0|multi=344.7855|len=23598_16|#|21294|#|21614|#|1|#|ID=3_16;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=12bp;gc_cont=0.579|unknown:000000011	418
pdi:BDI_1876|no_gene_symbols|hypothetical_protein|K07029|no_pathway_id|Evalue:1.9e-64|gene:000000068	503
pru:PRU_1942|no_gene_symbols|DJ-1/PfpI_family_protein|K03152|no_pathway_id|Evalue:1.5e-45|gene:000000069	1650
bhl:Bache_2143|no_gene_symbols|amino_acid/peptide_transporter|K03305|no_pathway_id|Evalue:6.8e-218|gene:000000070	1197
bfr:BF2610|no_gene_symbols|H+/peptide_symporter|K03305|no_pathway_id|Evalue:2.7e-159|gene:000000071	496
k127_3133|flag=0|multi=360.1748|len=68794_3|#|4621|#|4809|#|-1|#|ID=4_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=10bp;gc_cont=0.354|unknown:000000012	326
cat:CA2559_10013|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-102|gene:000000072	575
osp:Odosp_3285|no_gene_symbols|aspartate_transaminase_(EC:2.6.1.1)|K00812|Alanine,_aspartate,_and_glutamate_metabolism;Cysteine_and_methionine_metabolism;Arginine_and_proline_metabolism;Tyrosine_metabolism;Phenylalanine_metabolism;Phenylalanine,_tyrosine,_and_tryptophan_biosynthesis;Novobiocin_biosynthesis;Isoquinoline_alkaloid_biosynthesis;Tropane,_piperidine_and_pyridine_alkaloid_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:8.0e-182|gene:000000073	567
cle:Clole_3001|no_gene_symbols|HAD-superfamily_hydrolase|K07024|no_pathway_id|Evalue:2.3e-32|gene:000000074	219
k127_3133|flag=0|multi=360.1748|len=68794_7|#|8926|#|10452|#|1|#|ID=4_7;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.447|unknown:000000013	457
bhl:Bache_0631|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-15|gene:000000075	273
bhl:Bache_0629|no_gene_symbols|Sel1_domain_protein_repeat-containing_protein|no_ko_id|no_pathway_id|Evalue:2.2e-50|gene:000000076	252
bth:BT_3731|pyrE|orotate_phosphoribosyltransferase_(EC:2.4.2.10)|K00762|Pyrimidine_metabolism;Metabolic_pathways|Evalue:5.1e-86|gene:000000077	519
tfo:BFO_0472|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-11|gene:000000078	189
k127_3133|flag=0|multi=360.1748|len=68794_12|#|15232|#|15738|#|1|#|ID=4_12;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.635|unknown:000000014	199
bsa:Bacsa_2349|no_gene_symbols|NUDIX_hydrolase|no_ko_id|no_pathway_id|Evalue:2.7e-63|gene:000000079	450
bvu:BVU_2013|no_gene_symbols|ATP-dependent_DNA_helicase|K03654|RNA_degradation|Evalue:9.6e-186|gene:000000080	314
bxy:BXY_03180|no_gene_symbols|Undecaprenyl-phosphate_glucose_phosphotransferase|K03606|no_pathway_id|Evalue:1.1e-102|gene:000000081	470
ppn:Palpr_0991|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-130|gene:000000082	2453
bsa:Bacsa_2805|no_gene_symbols|xylan_14-beta-xylosidase_(EC:3.2.1.37)|K01209|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:3.4e-119|gene:000000083	654
ppn:Palpr_0943|no_gene_symbols|m6_family_metalloprotease_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.5e-104|gene:000000084	315
bxy:BXY_29980|no_gene_symbols|2-keto-4-pentenoate_hydratase/2-oxohepta-3-ene-17-dioic_acid_hydratase_(catechol_pathway)|no_ko_id|no_pathway_id|Evalue:4.1e-16|gene:000000085	365
bxy:BXY_29970|no_gene_symbols|AT-rich_DNA-binding_protein|K01926|no_pathway_id|Evalue:4.1e-60|gene:000000086	783
k127_3133|flag=0|multi=360.1748|len=68794_21|#|27303|#|27464|#|-1|#|ID=4_21;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.500|unknown:000000015	86
bhl:Bache_1034|no_gene_symbols|glutamyl-tRNA_synthetase_(EC:6.1.1.17)|K01885|Porphyrin_and_chlorophyll_metabolism;Aminoacyl-tRNA_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.8e-234|gene:000000087	595
pdi:BDI_0068|argC|N-acetyl-gamma-glutamyl-phosphate_reductase_(EC:1.2.1.38)|K00145|Arginine_and_proline_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:2.7e-111|gene:000000088	365
bxy:BXY_02430|no_gene_symbols|hydroxylamine_reductase_(EC:1.7.-.-)|K05601|Nitrogen_metabolism|Evalue:5.2e-200|gene:000000089	180
bprl:CL2_26520|no_gene_symbols|Carbonic_anhydrase_(EC:4.2.1.1)|K01673|Nitrogen_metabolism|Evalue:2.9e-62|gene:000000090	324
pdn:HMPREF9137_1367|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.7e-08|gene:000000091	4527
k127_3133|flag=0|multi=360.1748|len=68794_27|#|33946|#|34728|#|1|#|ID=4_27;partial=00;start_type=GTG;rbs_motif=None;rbs_spacer=None;gc_cont=0.600|unknown:000000016	259
bxy:BXY_28800|no_gene_symbols|DNA_topoisomerase_IV_subunit_A_(EC:5.99.1.-_5.99.1.3)|K02621|no_pathway_id|Evalue:0.0e+00|gene:000000092	434
pdi:BDI_1986|no_gene_symbols|phosphate_starvation-inducible_protein_PhoH|K06217|no_pathway_id|Evalue:1.1e-131|gene:000000093	426
pro:HMPREF0669_01165|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-19|gene:000000094	407
k127_3133|flag=0|multi=360.1748|len=68794_31|#|40532|#|41041|#|-1|#|ID=4_31;partial=00;start_type=TTG;rbs_motif=TAA;rbs_spacer=15bp;gc_cont=0.529|unknown:000000017	325
bvu:BVU_1973|no_gene_symbols|nitroreductase|no_ko_id|no_pathway_id|Evalue:1.6e-44|gene:000000095	410
bsa:Bacsa_1339|no_gene_symbols|family_2_glycosyl_transferase|no_ko_id|no_pathway_id|Evalue:6.9e-144|gene:000000096	651
k127_3133|flag=0|multi=360.1748|len=68794_34|#|42813|#|43484|#|-1|#|ID=4_34;partial=00;start_type=GTG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.565|unknown:000000018	472
ppn:Palpr_1181|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-36|gene:000000097	258
bhl:Bache_1543|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-07|gene:000000098	220
osp:Odosp_2375|no_gene_symbols|preprotein_translocase_SecG_subunit|K03075|Protein_export;Bacterial_secretion_system|Evalue:4.2e-10|gene:000000099	1086
pdi:BDI_2424|no_gene_symbols|ABC_transporter_ATP-binding_protein|K11085|ABC_transporters|Evalue:6.6e-220|gene:000000100	231
pdi:BDI_2704|no_gene_symbols|transcriptional_regulator|K03718|no_pathway_id|Evalue:1.6e-61|gene:000000101	827
bhl:Bache_0237|no_gene_symbols|beta-galactosidase_(EC:3.2.1.23)|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:1.0e-210|gene:000000102	336
scn:Solca_2492|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-09|gene:000000103	141
pdi:BDI_3196|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-28|gene:000000104	183
bfs:BF0351|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.9e-97|gene:000000105	272
k127_3133|flag=0|multi=360.1748|len=68794_44|#|52647|#|53075|#|1|#|ID=4_44;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.396|unknown:000000019	223
bacc:BRDCF_11350|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-11|gene:000000106	258
k127_3133|flag=0|multi=360.1748|len=68794_46|#|53535|#|53954|#|1|#|ID=4_46;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.443|unknown:000000020	201
bsa:Bacsa_3355|no_gene_symbols|DNA_polymerase_III_subunit_alpha_(EC:2.7.7.7)|K02337|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:0.0e+00|gene:000000107	368
pah:Poras_0771|no_gene_symbols|thioredoxin|K03671|no_pathway_id|Evalue:1.8e-27|gene:000000108	905
k127_3133|flag=0|multi=360.1748|len=68794_49|#|58572|#|59099|#|1|#|ID=4_49;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.523|unknown:000000021	297
bvu:BVU_2334|no_gene_symbols|cytidine_deaminase|K01489|Pyrimidine_metabolism;Drug_metabolism-other_enzymes;Metabolic_pathways|Evalue:6.9e-36|gene:000000109	405
afd:Alfi_3065|no_gene_symbols|protein-tyrosine-phosphatase|K01104|no_pathway_id|Evalue:1.4e-45|gene:000000110	249
bhl:Bache_1384|no_gene_symbols|acyl-ACP-UDP-N-acetylglucosamine_O-acyltransferase_(EC:2.3.1.129)|K00677|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:1.1e-27|gene:000000111	1073
osp:Odosp_0567|no_gene_symbols|RND_efflux_system_outer_membrane_lipoprotein_NodT_family|no_ko_id|no_pathway_id|Evalue:1.6e-96|gene:000000112	511
bxy:BXY_26190|no_gene_symbols|Cation/multidrug_efflux_pump|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000113	637
bhl:Bache_0566|no_gene_symbols|efflux_transporter_RND_family_MFP_subunit|K03585|no_pathway_id|Evalue:5.7e-71|gene:000000114	520
bhl:Bache_2067|no_gene_symbols|major_facilitator_superfamily_MFS_1|K08223|no_pathway_id|Evalue:3.2e-146|gene:000000115	237
dds:Ddes_1968|no_gene_symbols|hypothetical_protein|K08998|no_pathway_id|Evalue:6.5e-26|gene:000000116	167
bth:BT_3229|no_gene_symbols|TatD-related_DNase|K03424|no_pathway_id|Evalue:9.4e-29|gene:000000117	311
bxy:BXY_47470|no_gene_symbols|Predicted_membrane_protein_(DUF2339).|no_ko_id|no_pathway_id|Evalue:4.2e-70|gene:000000118	399
pgt:PGTDC60_1589|no_gene_symbols|iron-sulfur_cluster_binding_protein|no_ko_id|no_pathway_id|Evalue:2.3e-62|gene:000000119	216
pdi:BDI_3078|no_gene_symbols|polysaccharide_deacetylase|no_ko_id|no_pathway_id|Evalue:1.2e-67|gene:000000120	535
pdi:BDI_3077|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-278|gene:000000121	618
pdi:BDI_3452|no_gene_symbols|tryptophanyl-tRNA_synthetase_(EC:6.1.1.2)|K01867|Aminoacyl-tRNA_biosynthesis|Evalue:1.6e-125|gene:000000122	524
ipa:Isop_0231|no_gene_symbols|ATP:cob(I)alamin_adenosyltransferase_(EC:2.5.1.17)|no_ko_id|no_pathway_id|Evalue:7.6e-38|gene:000000123	253
bvu:BVU_2721|no_gene_symbols|riboflavin_synthase_subunit_alpha_(EC:2.5.1.9)|K00793|Riboflavin_metabolism;Metabolic_pathways|Evalue:1.7e-71|gene:000000124	419
tfo:BFO_2624|fkpB_1|FKBP-type_peptidyl-prolyl_cis-trans_isomerase|K03773|no_pathway_id|Evalue:2.6e-59|gene:000000125	1746
orh:Ornrh_0021|no_gene_symbols|FKBP-type_peptidyl-prolyl_cis-trans_isomerase|no_ko_id|no_pathway_id|Evalue:1.2e-20|gene:000000126	1853
k127_4270|flag=0|multi=358.2177|len=29754_12|#|13664|#|14038|#|1|#|ID=5_12;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.491|unknown:000000022	931
k127_4270|flag=0|multi=358.2177|len=29754_13|#|14076|#|15290|#|-1|#|ID=5_13;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.537|unknown:000000023	559
k127_4270|flag=0|multi=358.2177|len=29754_14|#|15383|#|15571|#|-1|#|ID=5_14;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.534|unknown:000000024	220
bfg:BF638R_4408|no_gene_symbols|putative_outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:1.1e-66|gene:000000127	495
bth:BT_0791|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-76|gene:000000128	1583
bsa:Bacsa_2994|no_gene_symbols|Xylulokinase_(EC:2.7.1.17)|K00854|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:1.3e-221|gene:000000129	2018
bth:BT_0793|no_gene_symbols|xylose_isomerase_(EC:5.3.1.5)|K01805|Pentose_and_glucuronate_interconversions;Fructose_and_mannose_metabolism;Metabolic_pathways|Evalue:4.2e-224|gene:000000130	4418
bhl:Bache_2354|no_gene_symbols|sugar_transporter|K08138|no_pathway_id|Evalue:4.4e-214|gene:000000131	1456
bsa:Bacsa_3563|no_gene_symbols|KDPG_and_KHG_aldolase|K01625|Pentose_phosphate_pathway;Arginine_and_proline_metabolism;Glyoxylate_and_dicarboxylate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:3.7e-112|gene:000000132	1438
fba:FIC_01740|no_gene_symbols|mannonate_dehydratase_(EC:4.2.1.8)|K01686|Pentose_and_glucuronate_interconversions;Metabolic_pathways|Evalue:1.3e-160|gene:000000133	602
bvu:BVU_1261|no_gene_symbols|D-mannonate_oxidoreductase_(EC:1.1.1.131)|no_ko_id|no_pathway_id|Evalue:9.1e-113|gene:000000134	1139
mcj:MCON_0162|rbrA|rubrerythrin|no_ko_id|no_pathway_id|Evalue:8.5e-44|gene:000000135	432
