target_name	normalized_abundance
tfo:BFO_2242|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.6e-22|gene:000000026	24
nko:Niako_7244|no_gene_symbols|HxlR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:2.3e-23|gene:000000027	27
css:Cst_c08160|no_gene_symbols|DJ-1_family_protein|K03152|no_pathway_id|Evalue:1.9e-30|gene:000000028	46
cpas:Clopa_2696|no_gene_symbols|multimeric_flavodoxin_WrbA|no_ko_id|no_pathway_id|Evalue:2.9e-45|gene:000000029	163
bhl:Bache_0180|no_gene_symbols|HxlR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.1e-38|gene:000000030	62
ddi:DDB_G0291538|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-47|gene:000000031	73
sri:SELR_14270|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.8e-07|gene:000000032	65
k127_335|flag=0|multi=948.6505|len=27066_16|#|12625|#|12984|#|1|#|ID=3_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.433|unknown:000000004	57
k127_335|flag=0|multi=948.6505|len=27066_17|#|12991|#|14124|#|1|#|ID=3_17;partial=00;start_type=ATG;rbs_motif=AAAA;rbs_spacer=3bp;gc_cont=0.491|unknown:000000005	55
pdi:BDI_2343|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-31|gene:000000033	44
bvu:BVU_0314|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-60|gene:000000034	44
bth:BT_3042|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-18|gene:000000035	16
k127_335|flag=0|multi=948.6505|len=27066_21|#|18828|#|19475|#|1|#|ID=3_21;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.369|unknown:000000006	46
bfr:BF2074|no_gene_symbols|NADPH-flavin_oxidoreductase|no_ko_id|no_pathway_id|Evalue:7.6e-41|gene:000000036	42
bsa:Bacsa_1966|no_gene_symbols|HxlR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.2e-24|gene:000000037	43
pfs:PFLU3166|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.1e-09|gene:000000038	43
k127_335|flag=0|multi=948.6505|len=27066_25|#|21608|#|21772|#|-1|#|ID=3_25;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.382|unknown:000000007	10
k127_335|flag=0|multi=948.6505|len=27066_26|#|21921|#|22082|#|1|#|ID=3_26;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=13bp;gc_cont=0.389|unknown:000000008	12
k127_335|flag=0|multi=948.6505|len=27066_27|#|22082|#|22339|#|1|#|ID=3_27;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.337|unknown:000000009	19
bfg:BF638R_3838|no_gene_symbols|putative_acylhydrolase|no_ko_id|no_pathway_id|Evalue:1.5e-63|gene:000000039	110
bfs:BF0280|no_gene_symbols|glycosylhydrolase|no_ko_id|no_pathway_id|Evalue:7.3e-211|gene:000000040	159
k127_335|flag=0|multi=948.6505|len=27066_30|#|25112|#|25330|#|1|#|ID=3_30;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=9bp;gc_cont=0.489|unknown:000000010	25
bvu:BVU_2522|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-16|gene:000000041	42
bth:BT_2992|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-119|gene:000000042	31
k127_532|flag=0|multi=817.4336|len=15635_2|#|1434|#|2477|#|1|#|ID=4_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.491|unknown:000000011	28
k127_532|flag=0|multi=817.4336|len=15635_3|#|2653|#|3666|#|1|#|ID=4_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.479|unknown:000000012	28
pgt:PGTDC60_1943|no_gene_symbols|mobilization_protein|no_ko_id|no_pathway_id|Evalue:3.8e-05|gene:000000043	23
k127_532|flag=0|multi=817.4336|len=15635_5|#|4046|#|4732|#|1|#|ID=4_5;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=5bp;gc_cont=0.528|unknown:000000013	41
k127_532|flag=0|multi=817.4336|len=15635_6|#|5022|#|5450|#|1|#|ID=4_6;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.375|unknown:000000014	143
bacc:BRDCF_04090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-267|gene:000000044	144
amc:MADE_1011875|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-15|gene:000000045	74
k127_532|flag=0|multi=817.4336|len=15635_9|#|9058|#|9753|#|1|#|ID=4_9;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.320|unknown:000000015	55
bacc:BRDCF_04080|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.2e-196|gene:000000046	85
bacc:BRDCF_04075|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-78|gene:000000047	68
pdn:HMPREF9137_1814|no_gene_symbols|Fic_family_protein|no_ko_id|no_pathway_id|Evalue:2.2e-88|gene:000000048	64
pah:Poras_0912|no_gene_symbols|filamentation_induced_by_cAMP_protein_fic|K04095|no_pathway_id|Evalue:8.6e-101|gene:000000049	50
bvu:BVU_3722|no_gene_symbols|transposase|no_ko_id|no_pathway_id|Evalue:4.5e-10|gene:000000050	8
bacc:BRDCF_04080|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-194|gene:000000051	128
mew:MSWAN_0102|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.0e-21|gene:000000052	1
bacc:BRDCF_04090|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.6e-271|gene:000000053	57
k127_681|flag=0|multi=743.9301|len=5734_4|#|5584|#|5733|#|-1|#|ID=5_4;partial=01;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.387|unknown:000000016	71
pdi:BDI_2123|no_gene_symbols|transposase_in_mobilizable_transposon_TnpA_protein|no_ko_id|no_pathway_id|Evalue:4.3e-48|gene:000000054	30
bsa:Bacsa_0528|no_gene_symbols|integrase|no_ko_id|no_pathway_id|Evalue:3.3e-113|gene:000000055	30
k127_1122|flag=0|multi=841.6275|len=3499_3|#|2616|#|3344|#|1|#|ID=6_3;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.405|unknown:000000017	23
bcu:BCAH820_0567|no_gene_symbols|deoxyuridine_5'-triphosphate_nucleotidohydrolase|K01520|Pyrimidine_metabolism;Metabolic_pathways|Evalue:4.9e-08|gene:000000056	18
k127_1307|flag=0|multi=889.8053|len=12350_2|#|1026|#|1472|#|1|#|ID=7_2;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=10bp;gc_cont=0.374|unknown:000000018	9
pgi:PG0293|no_gene_symbols|secretion_activator_protein|no_ko_id|no_pathway_id|Evalue:1.8e-25|gene:000000057	21
bfg:BF638R_3631|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-09|gene:000000058	11
k127_1307|flag=0|multi=889.8053|len=12350_5|#|2880|#|3131|#|1|#|ID=7_5;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=8bp;gc_cont=0.377|unknown:000000019	9
k127_1307|flag=0|multi=889.8053|len=12350_6|#|3151|#|3435|#|1|#|ID=7_6;partial=00;start_type=GTG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.382|unknown:000000020	13
bsa:Bacsa_3680|no_gene_symbols|DNA_repair_protein_RadC|no_ko_id|no_pathway_id|Evalue:8.7e-34|gene:000000059	10
k127_1307|flag=0|multi=889.8053|len=12350_8|#|4047|#|4457|#|1|#|ID=7_8;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=12bp;gc_cont=0.375|unknown:000000021	9
k127_1307|flag=0|multi=889.8053|len=12350_9|#|4479|#|4763|#|1|#|ID=7_9;partial=00;start_type=ATG;rbs_motif=AACAA;rbs_spacer=12bp;gc_cont=0.425|unknown:000000022	15
k127_1307|flag=0|multi=889.8053|len=12350_10|#|4775|#|5122|#|1|#|ID=7_10;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.443|unknown:000000023	21
k127_1307|flag=0|multi=889.8053|len=12350_11|#|5129|#|5539|#|1|#|ID=7_11;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.406|unknown:000000024	15
bsa:Bacsa_3524|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.2e-16|gene:000000060	11
k127_1307|flag=0|multi=889.8053|len=12350_13|#|5771|#|6157|#|1|#|ID=7_13;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.385|unknown:000000025	8
afd:Alfi_0530|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.3e-30|gene:000000061	27
k127_1307|flag=0|multi=889.8053|len=12350_15|#|6913|#|7281|#|1|#|ID=7_15;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.404|unknown:000000026	17
k127_1307|flag=0|multi=889.8053|len=12350_16|#|7278|#|8069|#|1|#|ID=7_16;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374|unknown:000000027	10
k127_1307|flag=0|multi=889.8053|len=12350_17|#|8032|#|8697|#|1|#|ID=7_17;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=14bp;gc_cont=0.414|unknown:000000028	10
pit:PIN17_A0013|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.6e-04|gene:000000062	9
k127_1307|flag=0|multi=889.8053|len=12350_19|#|8929|#|9117|#|1|#|ID=7_19;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.307|unknown:000000029	7
dal:Dalk_2824|no_gene_symbols|rfaE_bifunctional_protein|K03272|Lipopolysaccharide_biosynthesis;Metabolic_pathways|Evalue:3.5e-11|gene:000000063	12
cbo:CBO1711|no_gene_symbols|phage_protein|no_ko_id|no_pathway_id|Evalue:6.9e-10|gene:000000064	15
nsa:Nitsa_1194|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.9e-06|gene:000000065	34
k127_1307|flag=0|multi=889.8053|len=12350_23|#|10799|#|10996|#|1|#|ID=7_23;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.384|unknown:000000030	9
k127_1307|flag=0|multi=889.8053|len=12350_24|#|10993|#|11187|#|1|#|ID=7_24;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.374|unknown:000000031	11
k127_1307|flag=0|multi=889.8053|len=12350_25|#|11184|#|11387|#|1|#|ID=7_25;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.402|unknown:000000032	6
k127_1307|flag=0|multi=889.8053|len=12350_26|#|11380|#|11661|#|1|#|ID=7_26;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=11bp;gc_cont=0.408|unknown:000000033	13
k127_1307|flag=0|multi=889.8053|len=12350_27|#|11642|#|11881|#|1|#|ID=7_27;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=13bp;gc_cont=0.396|unknown:000000034	9
k127_1307|flag=0|multi=889.8053|len=12350_28|#|11878|#|12015|#|1|#|ID=7_28;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=12bp;gc_cont=0.406|unknown:000000035	7
k127_1307|flag=0|multi=889.8053|len=12350_29|#|12021|#|12251|#|1|#|ID=7_29;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=11bp;gc_cont=0.407|unknown:000000036	9
bfs:BF1066|no_gene_symbols|ATP/GTP-binding_protein|K07133|no_pathway_id|Evalue:1.4e-225|gene:000000066	0
k127_1806|flag=0|multi=898.2444|len=6145_3|#|1861|#|2109|#|1|#|ID=8_3;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=13bp;gc_cont=0.462|unknown:000000037	0
bfs:BF1071|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-71|gene:000000067	3
k127_1806|flag=0|multi=898.2444|len=6145_5|#|3377|#|4501|#|1|#|ID=8_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.441|unknown:000000038	14
bfs:BF1071|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-64|gene:000000068	1
osp:Odosp_1812|no_gene_symbols|metallophosphoesterase|no_ko_id|no_pathway_id|Evalue:2.0e-85|gene:000000069	7
pdi:BDI_2894|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-08|gene:000000070	1
ash:AL1_16520|no_gene_symbols|Phage_integrase_family.|no_ko_id|no_pathway_id|Evalue:2.5e-22|gene:000000071	5
bth:BT_0336|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-17|gene:000000072	1
bfr:BF2141|no_gene_symbols|ATPase|K03924|no_pathway_id|Evalue:4.4e-86|gene:000000073	1
pro:HMPREF0669_00681|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-31|gene:000000074	1
hhy:Halhy_3715|no_gene_symbols|RNA-directed_DNA_polymerase|no_ko_id|no_pathway_id|Evalue:1.5e-62|gene:000000075	0
ccm:Ccan_11710|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-61|gene:000000076	1
fte:Fluta_1009|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-56|gene:000000077	1
k127_1814|flag=0|multi=725.3298|len=8354_7|#|7135|#|7281|#|-1|#|ID=10_7;partial=00;start_type=ATG;rbs_motif=AATAA;rbs_spacer=6bp;gc_cont=0.415|unknown:000000039	1
k127_1814|flag=0|multi=725.3298|len=8354_8|#|7284|#|7616|#|-1|#|ID=10_8;partial=00;start_type=ATG;rbs_motif=AAA;rbs_spacer=4bp;gc_cont=0.438|unknown:000000040	1
tfo:BFO_2904|hup_3|DNA-binding_protein_HU|K03530|no_pathway_id|Evalue:2.8e-29|gene:000000078	40
pgn:PGN_0050|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-12|gene:000000079	26
k127_2295|flag=0|multi=732.1262|len=12411_1|#|884|#|1138|#|1|#|ID=11_1;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.490|unknown:000000041	23
pdt:Prede_1383|no_gene_symbols|putative_Zn-dependent_hydrolase_of_beta-lactamase_fold_protein|no_ko_id|no_pathway_id|Evalue:1.8e-73|gene:000000080	42
ath:AT3G58140|no_gene_symbols|phenylalanyl-tRNA_synthetase|K01889|Aminoacyl-tRNA_biosynthesis|Evalue:2.7e-93|gene:000000081	18
afd:Alfi_1594|no_gene_symbols|DNA-binding_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:4.8e-62|gene:000000082	14
rto:RTO_05410|no_gene_symbols|heavy_metal-(Cd/Co/Hg/Pb/Zn)-translocating_P-type_ATPase_(EC:3.6.3.5)|K01534|no_pathway_id|Evalue:1.1e-238|gene:000000083	40
ert:EUR_08090|no_gene_symbols|Heavy-metal-associated_domain.|no_ko_id|no_pathway_id|Evalue:8.0e-16|gene:000000084	30
afd:Alfi_2471|no_gene_symbols|phosphatidylserine_decarboxylase|K01613|Glycerophospholipid_metabolism;Metabolic_pathways|Evalue:2.1e-78|gene:000000085	19
eel:EUBELI_20234|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.7e-45|gene:000000086	52
bsa:Bacsa_1961|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-65|gene:000000087	71
bsa:Bacsa_1958|no_gene_symbols|NAD-dependent_protein_deacetylase_SIR2_family|no_ko_id|no_pathway_id|Evalue:6.4e-107|gene:000000088	79
pmz:HMPREF0659_A7268|no_gene_symbols|hypothetical_protein|K03711|no_pathway_id|Evalue:7.7e-31|gene:000000089	24
k127_2295|flag=0|multi=732.1262|len=12411_15|#|10975|#|11103|#|1|#|ID=11_15;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=11bp;gc_cont=0.434|unknown:000000042	6
k127_2295|flag=0|multi=732.1262|len=12411_16|#|11057|#|11227|#|-1|#|ID=11_16;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.474|unknown:000000043	8
tgu:100227177|no_gene_symbols|probable_aldo-keto_reductase_2-like|no_ko_id|no_pathway_id|Evalue:1.0e-145|gene:000000090	25
pmz:HMPREF0659_A7322|hsdR_3|type_I_site-specific_deoxyribonuclease_HsdR_family_(EC:3.1.21.3)|K01153|no_pathway_id|Evalue:2.4e-276|gene:000000091	118
afd:Alfi_0582|no_gene_symbols|T5orf172_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:1.2e-94|gene:000000092	90
ash:AL1_24470|no_gene_symbols|type_I_restriction_system_adenine_methylase_(hsdM)_(EC:2.1.1.72)|K03427|no_pathway_id|Evalue:1.4e-263|gene:000000093	124
bfg:BF638R_1146|no_gene_symbols|putative_type_I_restriction_endonuclease|K01154|no_pathway_id|Evalue:6.1e-92|gene:000000094	41
cff:CFF8240_0988|no_gene_symbols|type_I_restriction-modification_system_subunit_S_(EC:3.1.21.3)|K01154|no_pathway_id|Evalue:1.8e-25|gene:000000095	31
xcc:XCC2904|no_gene_symbols|type_I_restriction_enzyme_specificity_chain-like_protein|K01154|no_pathway_id|Evalue:2.1e-34|gene:000000096	13
bfg:BF638R_1146|no_gene_symbols|putative_type_I_restriction_endonuclease|K01154|no_pathway_id|Evalue:1.2e-76|gene:000000097	41
afd:Alfi_0574|no_gene_symbols|site-specific_recombinase_XerD|no_ko_id|no_pathway_id|Evalue:3.4e-127|gene:000000098	26
bfs:pBF9343.14|no_gene_symbols|putative_mobilization_protein|no_ko_id|no_pathway_id|Evalue:2.7e-29|gene:000000099	62
k127_2451|flag=0|multi=921.4058|len=13913_10|#|10815|#|11186|#|-1|#|ID=12_10;partial=00;start_type=ATG;rbs_motif=None;rbs_spacer=None;gc_cont=0.473|unknown:000000044	16
bfg:BF638R_1177|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.4e-68|gene:000000100	48
pgi:PG0872|no_gene_symbols|mobilizable_transposon_Xis_protein|no_ko_id|no_pathway_id|Evalue:1.1e-14|gene:000000101	21
pgi:PG0873|no_gene_symbols|mobilizable_transposon_TnpC_protein|no_ko_id|no_pathway_id|Evalue:1.5e-08|gene:000000102	17
bvu:BVU_3410|no_gene_symbols|type_I_restriction_enzyme_HsdR|K01153|no_pathway_id|Evalue:0.0e+00|gene:000000103	1
k127_3105|flag=0|multi=782.8621|len=5274_2|#|3218|#|3874|#|1|#|ID=13_2;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.408|unknown:000000045	1
ndo:DDD_0826|no_gene_symbols|DUF262_domain_containing_protein|no_ko_id|no_pathway_id|Evalue:1.2e-12|gene:000000104	1
k127_3132|flag=0|multi=870.0233|len=9326_1|#|1|#|1005|#|1|#|ID=14_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.458|unknown:000000046	31
k127_3132|flag=0|multi=870.0233|len=9326_2|#|1025|#|1471|#|-1|#|ID=14_2;partial=00;start_type=ATG;rbs_motif=TAAA;rbs_spacer=12bp;gc_cont=0.407|unknown:000000047	8
bvu:BVU_1736|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-09|gene:000000105	10
k127_3132|flag=0|multi=870.0233|len=9326_4|#|1742|#|2044|#|-1|#|ID=14_4;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=11bp;gc_cont=0.360|unknown:000000048	11
k127_3132|flag=0|multi=870.0233|len=9326_5|#|2682|#|3368|#|-1|#|ID=14_5;partial=00;start_type=ATG;rbs_motif=TAA;rbs_spacer=8bp;gc_cont=0.390|unknown:000000049	9
geo:Geob_1967|no_gene_symbols|filamentous_hemeagglutinin_outer_membrane_protein|no_ko_id|no_pathway_id|Evalue:2.5e-20|gene:000000106	18
rca:Rcas_4101|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.5e-60|gene:000000107	19
hpaz:K756_05005|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-28|gene:000000108	50
bsa:Bacsa_3089|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-13|gene:000000109	8
bsa:Bacsa_0932|no_gene_symbols|Resolvase_domain|no_ko_id|no_pathway_id|Evalue:7.1e-75|gene:000000110	13
bsa:Bacsa_3084|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-17|gene:000000111	16
bxy:BXY_17660|no_gene_symbols|Nucleotidyltransferase_domain.|no_ko_id|no_pathway_id|Evalue:2.3e-07|gene:000000112	40
sli:Slin_1961|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.7e-49|gene:000000113	31
tfo:BFO_1357|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.1e-67|gene:000000114	26
bvu:BVU_0638|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-27|gene:000000115	44
k127_3707|flag=0|multi=848.4151|len=7812_1|#|2|#|1261|#|1|#|ID=16_1;partial=10;start_type=Edge;rbs_motif=None;rbs_spacer=None;gc_cont=0.410|unknown:000000050	1
pru:PRU_1114|no_gene_symbols|mobilization_protein|no_ko_id|no_pathway_id|Evalue:5.1e-23|gene:000000116	1
fsu:Fisuc_0607|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.8e-31|gene:000000117	117
afd:Alfi_2462|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.4e-23|gene:000000118	1
rto:RTO_30970|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-26|gene:000000119	1
k127_3707|flag=0|multi=848.4151|len=7812_6|#|4234|#|5022|#|1|#|ID=16_6;partial=00;start_type=ATG;rbs_motif=TAAAA;rbs_spacer=14bp;gc_cont=0.479|unknown:000000051	1
ppo:PPM_2260|M1_2555|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.8e-09|gene:000000120	1
bhl:Bache_1523|no_gene_symbols|ThiJ/PfpI_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.1e-82|gene:000000121	1
