target_name	normalized_abundance
eko:EKO11_1652|no_gene_symbols|lysozyme_(EC:3.2.1.17)|K07273|no_pathway_id|Evalue:4.0e-156|gene:000000016	125
ecl:EcolC_1546|no_gene_symbols|GntR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.9e-136|gene:000000017	191
eoh:ECO103_2576|yegV|kinase|no_ko_id|no_pathway_id|Evalue:1.3e-185|gene:000000018	185
eoh:ECO103_2575|yegU|hydrolase|K05521|no_pathway_id|Evalue:1.2e-186|gene:000000019	144
eoh:ECO103_2574|yegT|nucleoside_transporter|no_ko_id|no_pathway_id|Evalue:1.8e-240|gene:000000020	196
ebr:ECB_02025|fbaB|fructose-bisphosphate_aldolase_(EC:4.1.2.13)|K11645|Glycolysis/Gluconeogenesis;Pentose_phosphate_pathway;Fructose_and_mannose_metabolism;Methane_metabolism;Carbon_fixation_in_photosynthetic_organisms;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Biosynthesis_of_amino_acids|Evalue:9.8e-200|gene:000000021	610
ell:WFL_11240|gatY|tagatose-bisphosphate_aldolase_(EC:4.1.2.40)|K08302|Galactose_metabolism;Metabolic_pathways|Evalue:5.8e-158|gene:000000022	131
elr:ECO55CA74_12645|no_gene_symbols|D-tagatose-16-bisphosphate_aldolase_subunit_GatZ|K16371|Galactose_metabolism;Metabolic_pathways|Evalue:8.6e-243|gene:000000023	157
eck:EC55989_2348|gatA|PTS_system_galactitol-specific_transporter_subunit_IIA_(EC:2.7.1.69)|K02773|Galactose_metabolism;Metabolic_pathways;Phosphotransferase_system_(PTS)|Evalue:1.7e-79|gene:000000024	81
ecw:EcE24377A_2381|gatB|PTS_system_galactitol-specific_transporter_subunit_IIB_(EC:2.7.1.69)|K02774|Galactose_metabolism;Metabolic_pathways;Phosphotransferase_system_(PTS)|Evalue:4.0e-47|gene:000000025	106
eoj:ECO26_3001|gatC|PTS_system_galactitol-specific_transporter_subunit_IIC|K02775|Galactose_metabolism;Metabolic_pathways;Phosphotransferase_system_(PTS)|Evalue:9.2e-251|gene:000000026	253
ecr:ECIAI1_2165|gatD|galactitol-1-phosphate_dehydrogenase_(EC:1.1.1.251)|K00094|Galactose_metabolism;Metabolic_pathways|Evalue:1.7e-196|gene:000000027	147
eck:EC55989_2344|gatR|Galactitol_utilization_operon_repressor|K02436|no_pathway_id|Evalue:9.6e-136|gene:000000028	245
eoj:ECO26_2997|yegS|lipid_kinase|K07029|no_pathway_id|Evalue:3.7e-171|gene:000000029	177
ecy:ECSE_2357|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-66|gene:000000030	115
eko:EKO11_1667|no_gene_symbols|integrase_family_protein|no_ko_id|no_pathway_id|Evalue:1.6e-194|gene:000000031	94
ecv:APECO1_4459|gpC|immunity_repressor|no_ko_id|no_pathway_id|Evalue:6.9e-50|gene:000000032	108
ecz:ECS88_2226|cox|regulatory_protein|no_ko_id|no_pathway_id|Evalue:2.7e-48|gene:000000033	73
ecf:ECH74115_3064|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-24|gene:000000034	79
ecol:LY180_20335|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-91|gene:000000035	89
eko:EKO11_1841|no_gene_symbols|transposase_IS200-family_protein|no_ko_id|no_pathway_id|Evalue:3.1e-15|gene:000000036	53
eko:EKO11_1840|no_gene_symbols|Helix-turn-helix_AraC_domain-containing_protein|no_ko_id|no_pathway_id|Evalue:2.2e-151|gene:000000037	68
ecy:ECSE_2166|no_gene_symbols|putative_kinase_inhibitor|K06910|no_pathway_id|Evalue:4.9e-102|gene:000000038	147
ese:ECSF_1788|no_gene_symbols|hypothetical_protein|K03297|no_pathway_id|Evalue:3.2e-56|gene:000000039	111
ecx:EcHS_A2037|fliE|flagellar_hook-basal_body_protein_FliE|K02408|Flagellar_assembly|Evalue:9.8e-47|gene:000000040	75
eum:ECUMN_2230|fliF|flagellar_MS-ring_protein|K02409|Flagellar_assembly|Evalue:5.9e-292|gene:000000041	135
elo:EC042_2098|fliG|flagellar_motor_switch_protein_FliG|K02410|Bacterial_chemotaxis;Flagellar_assembly|Evalue:6.7e-174|gene:000000042	89
ecl:EcolC_1702|fliH|flagellar_assembly_protein_H|K02411|Flagellar_assembly|Evalue:5.2e-93|gene:000000043	197
eko:EKO11_1833|no_gene_symbols|FliI/YscN_family_ATPase|K02412|Flagellar_assembly|Evalue:1.9e-256|gene:000000044	140
ena:ECNA114_2021|fliJ|Flagellar_protein|K02413|Flagellar_assembly|Evalue:3.5e-74|gene:000000045	105
ecol:LY180_10080|no_gene_symbols|flagellar_hook-length_control_protein_FliK|K02414|Flagellar_assembly|Evalue:1.2e-190|gene:000000046	141
ena:ECNA114_2023|fliL|Flagellar_biosynthesis_protein|K02415|no_pathway_id|Evalue:1.0e-79|gene:000000047	85
ecm:EcSMS35_1239|fliM|flagellar_motor_switch_protein_FliM|K02416|Bacterial_chemotaxis;Flagellar_assembly|Evalue:9.7e-189|gene:000000048	107
elh:ETEC_2049|no_gene_symbols|flagellar_motor_switch_protein_FliN|K02417|Bacterial_chemotaxis;Flagellar_assembly|Evalue:1.3e-67|gene:000000049	117
eok:G2583_2398|fliO|flagellar_biogenesis_protein|K02418|Flagellar_assembly|Evalue:1.6e-56|gene:000000050	92
sbc:SbBS512_E1069|fliP|flagellar_biosynthesis_protein_FliP|K02419|Flagellar_assembly|Evalue:3.8e-126|gene:000000051	118
ecz:ECS88_2002|fliQ|flagellar_biosynthesis_protein_FliQ|K02420|Flagellar_assembly|Evalue:1.8e-36|gene:000000052	155
eci:UTI89_C2150|fliR|flagellar_biosynthesis_protein_FliR|K02421|Flagellar_assembly|Evalue:1.9e-131|gene:000000053	95
ell:WFL_10420|rcsA|colanic_acid_capsular_biosynthesis_activation_protein_A|K07781|Two-component_system|Evalue:3.3e-110|gene:000000054	46
ena:ECNA114_2031|dsrB|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.1e-29|gene:000000055	111
elw:ECW_m2128|yodD|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-34|gene:000000056	420
ecr:ECIAI1_2035|yedP|mannosyl-3-phosphoglycerate_phosphatase_(EC:3.1.3.70)|K07026|Fructose_and_mannose_metabolism|Evalue:9.4e-158|gene:000000057	215
ecr:ECIAI1_2036|yedQ|putative_diguanylate_cyclase|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000058	236
ekf:KO11_12930|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.3e-27|gene:000000059	161
ell:WFL_10455|no_gene_symbols|hypothetical_protein|K09781|no_pathway_id|Evalue:5.1e-152|gene:000000060	210
ecy:ECSE_2189|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-159|gene:000000061	196
ecd:ECDH10B_2102|vsr|DNA_mismatch_endonuclease_of_very_short_patch_repair|K07458|no_pathway_id|Evalue:4.5e-88|gene:000000062	136
edh:EcDH1_1688|no_gene_symbols|DNA-cytosine_methyltransferase|K00558|Cysteine_and_methionine_metabolism;Metabolic_pathways;MicroRNAs_in_cancer|Evalue:8.9e-281|gene:000000063	169
ecq:ECED1_2229|yedJ|hypothetical_protein|K06950|no_pathway_id|Evalue:6.6e-128|gene:000000064	120
ecw:EcE24377A_2195|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.6e-70|gene:000000065	98
eum:ECUMN_2256|no_gene_symbols|porin_OmpN|no_ko_id|no_pathway_id|Evalue:1.5e-185|gene:000000066	132
sbc:SbBS512_E0916|hchA|chaperone_protein_HchA|K05523|no_pathway_id|Evalue:2.0e-166|gene:000000067	823
eoh:ECO103_2216|yedV|sensory_kinase_in_two-component_regulatory_system_with_YedW|K02484|no_pathway_id|Evalue:1.7e-249|gene:000000068	117
ecl:EcolC_1676|no_gene_symbols|transcriptional_regulatory_protein_YedW|K02483|no_pathway_id|Evalue:2.1e-143|gene:000000069	203
eci:UTI89_C2169|no_gene_symbols|hypothetical_protein|K07127|Purine_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:5.2e-72|gene:000000070	66
eoh:ECO103_2219|yedY|reductase|K07147|no_pathway_id|Evalue:2.7e-199|gene:000000071	145
ecx:EcHS_A2073|no_gene_symbols|sulfite_oxidase_subunit_YedZ|K17247|no_pathway_id|Evalue:4.2e-113|gene:000000072	136
ecl:EcolC_1672|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:8.3e-128|gene:000000073	65
ecol:LY180_10220|no_gene_symbols|cytochrome_B561|no_ko_id|no_pathway_id|Evalue:3.2e-98|gene:000000074	116
ekf:KO11_12850|mtfA|DgsA_anti-repressor_MtfA|K09933|no_pathway_id|Evalue:3.6e-154|gene:000000075	714
eko:EKO11_1800|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-19|gene:000000076	26
ecy:ECSE_2263|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000077	98
ecol:LY180_10240|no_gene_symbols|hypothetical_protein|K13735|Bacterial_invasion_of_epithelial_cells|Evalue:0.0e+00|gene:000000078	114
sej:STMUK_0331|no_gene_symbols|putative_inner_membrane_protein|no_ko_id|no_pathway_id|Evalue:3.0e-16|gene:000000079	164
ecol:LY180_04330|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.4e-255|gene:000000080	102
eoh:ECO103_0866|ybiV|hydrolase|K07757|no_pathway_id|Evalue:2.6e-152|gene:000000081	92
eoh:ECO103_0867|ybiW|pyruvate_formate_lyase|K00656|Pyruvate_metabolism;Propanoate_metabolism;Butanoate_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000082	287
ell:WFL_04290|ybiY|putative_pyruvate_formate-lyase_3_activating_protein|K04069|no_pathway_id|Evalue:5.8e-177|gene:000000083	237
ecr:ECIAI1_0864|fsaA|fructose-6-phosphate_aldolase|K08313|no_pathway_id|Evalue:2.7e-115|gene:000000084	288
ecr:ECIAI1_0865|moeB|molybdopterin_biosynthesis_protein_MoeB|K11996|Sulfur_relay_system|Evalue:8.4e-137|gene:000000085	231
eoj:ECO26_0954|moeA|molybdopterin_biosynthesis_protein_MoeA|K03750|no_pathway_id|Evalue:3.8e-235|gene:000000086	296
ell:WFL_04310|iaaA|isoaspartyl_peptidase|K13051|no_pathway_id|Evalue:5.7e-178|gene:000000087	259
ecw:EcE24377A_0900|gsiA|glutathione_transporter_ATP-binding_protein|K13892|ABC_transporters|Evalue:0.0e+00|gene:000000088	221
eoh:ECO103_0874|gsiB|peptide_transporter_subunit|K13889|ABC_transporters|Evalue:6.7e-298|gene:000000089	249
eld:i02_0880|yliC|ABC_transporter_permease|K13890|ABC_transporters|Evalue:1.1e-167|gene:000000090	257
sbo:SBO_0722|no_gene_symbols|transport_system_permease|K13891|ABC_transporters|Evalue:2.5e-151|gene:000000091	197
ell:WFL_04335|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000092	84
ecw:EcE24377A_0905|no_gene_symbols|diguanylate_cyclase|no_ko_id|no_pathway_id|Evalue:1.6e-247|gene:000000093	100
ecm:EcSMS35_0862|rimO|ribosomal_protein_S12_methylthiotransferase|K14441|no_pathway_id|Evalue:1.4e-259|gene:000000094	251
sfl:SF0786|bssR|biofilm_formation_regulatory_protein_BssR|no_ko_id|no_pathway_id|Evalue:1.3e-64|gene:000000095	8740
ssj:SSON53_04515|no_gene_symbols|putative_dehydrogenase|no_ko_id|no_pathway_id|Evalue:3.5e-224|gene:000000096	466
eab:ECABU_c08790|yliJ|GST-like_protein_with_glutathione_S-transferase_domain|no_ko_id|no_pathway_id|Evalue:5.0e-119|gene:000000097	293
elc:i14_0888|dacC|D-alanyl-D-alanine_carboxypeptidase|K07258|Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:4.4e-228|gene:000000098	490
ecw:EcE24377A_0911|deoR|DNA-binding_transcriptional_repressor_DeoR|K11534|no_pathway_id|Evalue:5.0e-145|gene:000000099	298
esl:O3K_17140|no_gene_symbols|undecaprenyl_pyrophosphate_phosphatase|no_ko_id|no_pathway_id|Evalue:1.1e-110|gene:000000100	186
eoh:ECO103_0886|cmr|multidrug_efflux_system_protein_Cmr|K08160|no_pathway_id|Evalue:1.2e-225|gene:000000101	215
ese:ECSF_0768|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:9.4e-25|gene:000000102	191
ell:WFL_04390|no_gene_symbols|hypothetical_protein|K07024|no_pathway_id|Evalue:1.5e-152|gene:000000103	217
ekf:KO11_19545|ybjJ|putative_transporter|no_ko_id|no_pathway_id|Evalue:8.0e-192|gene:000000104	199
ecoa:APECO78_07900|no_gene_symbols|putative_DEOR-type_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:4.8e-94|gene:000000105	156
ekf:KO11_19280|ybjL|putative_transporter|K07085|no_pathway_id|Evalue:0.0e+00|gene:000000106	298
edh:EcDH1_2794|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-67|gene:000000107	244
eoi:ECO111_0918|grxA|glutaredoxin|K03674|no_pathway_id|Evalue:8.3e-44|gene:000000108	329
edh:EcDH1_2792|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.4e-41|gene:000000109	326
eck:EC55989_0896|nfsA|nitroreductase_A|K10678|Nitrotoluene_degradation;Microbial_metabolism_in_diverse_environments|Evalue:3.1e-136|gene:000000110	480
eok:G2583_1083|rimK|ribosomal_protein_S6_modification_protein|K05844|no_pathway_id|Evalue:7.2e-167|gene:000000111	365
ecl:EcolC_2743|no_gene_symbols|putative_sensory_transduction_regulator|no_ko_id|no_pathway_id|Evalue:1.4e-84|gene:000000112	308
eco:b0854|potF|putrescine_transporter_subunit:_periplasmic-binding_component_of_ABC_superfamily|K11073|ABC_transporters|Evalue:4.6e-216|gene:000000113	199
esm:O3M_17045|potG|putrescine_ABC_transporter_ATP-binding_protein|K11076|ABC_transporters|Evalue:4.7e-216|gene:000000114	191
esl:O3K_17065|no_gene_symbols|putrescine_ABC_transporter_permease|K11075|ABC_transporters|Evalue:1.4e-176|gene:000000115	150
ecj:Y75_p0830|potI|putrescine_transporter_subunit|K11074|ABC_transporters|Evalue:1.2e-147|gene:000000116	215
eih:ECOK1_0860|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.2e-83|gene:000000117	152
esl:O3K_17050|rumB|23S_rRNA_methyluridine_methyltransferase|K03212|no_pathway_id|Evalue:3.1e-220|gene:000000118	173
eso:O3O_08245|no_gene_symbols|arginine_3rd_transport_system_periplasmic_binding_protein_ArtJ|K09996|ABC_transporters|Evalue:1.1e-136|gene:000000119	149
eoj:ECO26_0988|artM|arginine_transporter_permease_subunit_ArtM|K09998|ABC_transporters|Evalue:2.9e-104|gene:000000120	257
ssj:SSON53_04645|no_gene_symbols|arginine_transporter_permease_subunit_ArtQ|K09999|ABC_transporters|Evalue:3.7e-126|gene:000000121	292
ecok:ECMDS42_0715|artI|arginine_transporter_subunit|K09997|ABC_transporters|Evalue:2.6e-135|gene:000000122	527
ect:ECIAI39_0844|artP|arginine_transporter_ATP-binding_subunit|K10000|ABC_transporters|Evalue:8.4e-134|gene:000000123	311
eoi:ECO111_0934|ybjP|putative_lipoprotein|no_ko_id|no_pathway_id|Evalue:8.7e-93|gene:000000124	347
elh:ETEC_0933|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-52|gene:000000125	506
ecw:EcE24377A_0941|amiD|N-acetylmuramoyl-L-alanine_amidase_(EC:3.5.1.28)|K11066|no_pathway_id|Evalue:7.1e-161|gene:000000126	602
ecol:LY180_04565|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.7e-205|gene:000000127	376
sbc:SbBS512_E2462|no_gene_symbols|NAD_dependent_epimerase/dehydratase_family_protein|no_ko_id|no_pathway_id|Evalue:2.9e-279|gene:000000128	258
ecl:EcolC_2726|no_gene_symbols|L-threonine_aldolase_(EC:4.1.2.5)|K01620|Glycine,_serine,_and_threonine_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Biosynthesis_of_amino_acids|Evalue:2.1e-188|gene:000000129	302
ssj:SSON53_04695|no_gene_symbols|pyruvate_dehydrogenase_(EC:1.2.2.2)|K00156|Pyruvate_metabolism|Evalue:0.0e+00|gene:000000130	453
ecd:ECDH10B_0942|hcr|HCP_oxidoreductase|K11933|no_pathway_id|Evalue:7.1e-189|gene:000000131	191
eso:O3O_08310|no_gene_symbols|hybrid_cluster_protein|K05601|Nitrogen_metabolism|Evalue:0.0e+00|gene:000000132	198
eoi:ECO111_0943|ybjE|putative_transporter|no_ko_id|no_pathway_id|Evalue:1.5e-153|gene:000000133	192
ebd:ECBD_2719|no_gene_symbols|aquaporin_Z|K06188|no_pathway_id|Evalue:1.3e-123|gene:000000134	441
esm:O3M_16940|no_gene_symbols|OLD_family_ATP-dependent_endonuclease|K07459|no_pathway_id|Evalue:0.0e+00|gene:000000135	344
ekf:KO11_19125|no_gene_symbols|hypothetical_protein|K09824|no_pathway_id|Evalue:3.1e-187|gene:000000136	181
eso:O3O_08335|no_gene_symbols|macrolide_transporter_subunit_MacA|K13888|no_pathway_id|Evalue:1.9e-190|gene:000000137	222
ecr:ECIAI1_0919|macB|macrolide_transporter_ATP-binding/permease|K05685|ABC_transporters|Evalue:0.0e+00|gene:000000138	298
sfx:S0880|cspD|stationary_phase/starvation_inducible_regulatory_protein_CspD|K03704|no_pathway_id|Evalue:3.0e-37|gene:000000139	1999
elc:i14_0933|clpS|ATP-dependent_Clp_protease_adaptor_protein_ClpS|K06891|no_pathway_id|Evalue:1.0e-54|gene:000000140	618
ecf:ECH74115_1043|clpA|ATP-dependent_Clp_protease_ATP-binding_subunit|K03694|no_pathway_id|Evalue:0.0e+00|gene:000000141	2456
ecoi:ECOPMV1_00923|infA|Translation_initiation_factor_IF-1|K02518|no_pathway_id|Evalue:1.1e-33|gene:000000142	679
ebr:ECB_00889|aat|leucyl/phenylalanyl-tRNA--protein_transferase_(EC:2.3.2.6)|K00684|no_pathway_id|Evalue:1.5e-140|gene:000000143	195
elw:ECW_m0996|cydC|fused_cysteine_transporter_subunits_of_ABC_superfamily:_membrane_component/ATP-binding_component|K16012|ABC_transporters|Evalue:0.0e+00|gene:000000144	352
ecoa:APECO78_08205|no_gene_symbols|cysteine/glutathione_ABC_transporter_membrane/ATP-binding_component|K16013|ABC_transporters|Evalue:0.0e+00|gene:000000145	277
eoi:ECO111_0956|trxB|thioredoxin_reductase_FAD/NAD(P)-binding|K00384|Pyrimidine_metabolism;Selenocompound_metabolism|Evalue:9.0e-184|gene:000000146	397
ent:Ent638_1413|no_gene_symbols|leucine-responsive_transcriptional_regulator|K03719|no_pathway_id|Evalue:3.1e-87|gene:000000147	852
ecy:ECSE_0948|no_gene_symbols|DNA_translocase_FtsK|K03466|no_pathway_id|Evalue:0.0e+00|gene:000000148	437
elc:i14_0942|lolA|outer-membrane_lipoprotein_carrier_protein|K03634|no_pathway_id|Evalue:4.0e-113|gene:000000149	521
elh:ETEC_0960|no_gene_symbols|putative_ATPase|K07478|no_pathway_id|Evalue:1.4e-254|gene:000000150	285
ecz:ECS88_0924|serS|seryl-tRNA_synthetase_(EC:6.1.1.11)|K01875|Aminoacyl-tRNA_biosynthesis|Evalue:4.7e-236|gene:000000151	1977
elw:ECW_m1004|dmsA|dimethyl_sulfoxide_reductase_anaerobic_subunit_A|K07306|Sulfur_metabolism|Evalue:0.0e+00|gene:000000152	1145
elu:UM146_13060|no_gene_symbols|Anaerobic_dimethyl_sulfoxide_reductase_chain_B|K07307|Sulfur_metabolism|Evalue:1.7e-127|gene:000000153	986
ecw:EcE24377A_0972|dmsC1|anaerobic_dimethyl_sulfoxide_reductase_subunit_C|K07308|Sulfur_metabolism|Evalue:3.0e-154|gene:000000154	1393
elu:UM146_13050|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-118|gene:000000155	758
ebl:ECD_00902|ycaD|MFS_family_transporter_protein|K08219|no_pathway_id|Evalue:1.7e-202|gene:000000156	519
ebl:ECD_00903|ycaM|transporter|no_ko_id|no_pathway_id|Evalue:1.1e-270|gene:000000157	115
ecw:EcE24377A_0977|no_gene_symbols|LysR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:9.7e-172|gene:000000158	53
ell:WFL_04915|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-114|gene:000000159	87
ecoa:APECO78_08280|pflA|pyruvate_formate_lyase-activating_enzyme_1_(EC:1.97.1.4)|K04069|no_pathway_id|Evalue:9.2e-158|gene:000000160	705
ecw:EcE24377A_0981|no_gene_symbols|phage_integrase_site_specific_recombinase|no_ko_id|no_pathway_id|Evalue:1.1e-189|gene:000000161	124
raq:Rahaq2_1520|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.3e-42|gene:000000162	72
ecw:EcE24377A_0982|cox|phage_regulatory_protein|no_ko_id|no_pathway_id|Evalue:1.1e-62|gene:000000163	59
ecf:ECH74115_3064|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.9e-24|gene:000000164	79
eih:ECOK1_0929|no_gene_symbols|replication_gene_B_protein|no_ko_id|no_pathway_id|Evalue:2.1e-91|gene:000000165	50
ecoa:APECO78_07660|no_gene_symbols|hypothetical_protein|K09935|no_pathway_id|Evalue:7.4e-80|gene:000000166	165
ebd:ECBD_2824|dinG|ATP-dependent_DNA_helicase_DinG|K03722|no_pathway_id|Evalue:0.0e+00|gene:000000167	247
ebe:B21_00784|ybiB|transferase/phosphorylase|no_ko_id|no_pathway_id|Evalue:4.8e-185|gene:000000168	468
ecy:ECSE_0857|no_gene_symbols|hypothetical_protein|K13574|no_pathway_id|Evalue:3.6e-213|gene:000000169	411
eoh:ECO103_1770|rsxC|fused_4Fe-4S_ferredoxin-type_protein/hypothetical_protein|K03615|no_pathway_id|Evalue:3.1e-302|gene:000000170	166
elp:P12B_c1453|rsxB|Electron_transport_complex_protein_rnfB|K03616|no_pathway_id|Evalue:6.3e-92|gene:000000171	145
elh:ETEC_1662|no_gene_symbols|electron_transport_complex_protein|K03617|no_pathway_id|Evalue:4.0e-94|gene:000000172	185
elu:UM146_09025|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.3e-73|gene:000000173	230
elp:P12B_c1456|no_gene_symbols|OriC-binding_nucleoid-associated_protein|no_ko_id|no_pathway_id|Evalue:1.1e-33|gene:000000174	65
ecw:EcE24377A_1832|no_gene_symbols|oxidoreductase|no_ko_id|no_pathway_id|Evalue:5.1e-201|gene:000000175	344
eun:UMNK88_2082|add|adenosine_deaminase|K01488|Purine_metabolism;Metabolic_pathways;Primary_immunodeficiency|Evalue:1.8e-187|gene:000000176	303
ecr:ECIAI1_1673|malY|bifunctional_beta-cystathionase_PLP-dependent_and_regulator_of_maltose_regulon_(EC:4.4.1.8)|K14155|Cysteine_and_methionine_metabolism;Selenocompound_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Biosynthesis_of_amino_acids|Evalue:5.2e-234|gene:000000177	266
eoc:CE10_1894|malX|fused_maltose_and_glucose-specific_PTS_enzymes:_IIB_component_IIC_component|K02791|Glycolysis/Gluconeogenesis;Starch_and_sucrose_metabolism;Phosphotransferase_system_(PTS)|Evalue:4.8e-299|gene:000000178	161
eoh:ECO103_1760|malI|DNA-binding_transcriptional_repressor_MalI|K16136|no_pathway_id|Evalue:1.4e-187|gene:000000179	249
elf:LF82_0973|hdhA|7-alpha-hydroxysteroid_dehydrogenase|K00076|no_pathway_id|Evalue:2.7e-138|gene:000000180	325
eoh:ECO103_1758|uidR|DNA-binding_transcriptional_repressor_UidR|K16138|no_pathway_id|Evalue:2.2e-100|gene:000000181	506
ect:ECIAI39_1441|uidA|beta-D-glucuronidase_(EC:3.2.1.31)|K01195|Pentose_and_glucuronate_interconversions;Starch_and_sucrose_metabolism;Glycosaminoglycan_degradation;Porphyrin_and_chlorophyll_metabolism;Flavone_and_flavonol_biosynthesis;Drug_metabolism-other_enzymes;Metabolic_pathways;Lysosome|Evalue:0.0e+00|gene:000000182	168
ecw:EcE24377A_1824|uidB|glucuronide_transporter|K16139|no_pathway_id|Evalue:2.0e-253|gene:000000183	123
esl:O3K_12160|no_gene_symbols|putative_outer_membrane_porin_protein|K16140|no_pathway_id|Evalue:5.8e-247|gene:000000184	127
eck:EC55989_1780|ydgA|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.7e-280|gene:000000185	511
ssj:SSON53_08960|no_gene_symbols|mannose-6-phosphate_isomerase|K01809|Fructose_and_mannose_metabolism;Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:1.0e-221|gene:000000186	433
edh:EcDH1_2031|no_gene_symbols|Fe-S_type_tartrate/fumarate_subfamily_hydro-lyase_subunit_beta|K01676|Citrate_cycle(TCA_cycle);Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:0.0e+00|gene:000000187	502
