target_name	normalized_abundance
ecf:ECH74115_0771|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.3e-14|gene:000000018	48
eoj:ECO26_0743|nagE|PTS_system_N-acetyl_glucosamine_specific_transporter_subunit_IIABC|K02804|Amino_sugar_and_nucleotide_sugar_metabolism;Phosphotransferase_system_(PTS)|Evalue:0.0e+00|gene:000000019	136
ekf:KO11_20330|nagB|glucosamine-6-phosphate_deaminase_(EC:3.5.99.6)|K02564|Amino_sugar_and_nucleotide_sugar_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:5.2e-153|gene:000000020	116
eco:b0677|nagA|N-acetylglucosamine-6-phosphate_deacetylase_(EC:3.5.1.25)|K01443|Amino_sugar_and_nucleotide_sugar_metabolism;Biosynthesis_of_secondary_metabolites|Evalue:1.6e-219|gene:000000021	120
ecl:EcolC_2980|no_gene_symbols|ROK_family_protein|K02565|no_pathway_id|Evalue:6.2e-230|gene:000000022	122
eoi:ECO111_0694|nagD|UMP_phosphatase|K02566|no_pathway_id|Evalue:1.6e-143|gene:000000023	112
eko:EKO11_3203|no_gene_symbols|asparagine_synthase|K01953|Alanine,_aspartate,_and_glutamate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:0.0e+00|gene:000000024	76
ekf:KO11_20355|ubiF|2-octaprenyl-3-methyl-6-methoxy-14-benzoquinol_hydroxylase|K03184|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:6.1e-227|gene:000000025	93
ecy:ECSE_0732|no_gene_symbols|(dimethylallyl)adenosine_tRNA_methylthiotransferase|K06168|no_pathway_id|Evalue:1.6e-277|gene:000000026	90
ecok:ECMDS42_0520|ybeZ|predicted_protein_with_nucleoside_triphosphate_hydrolase_domain|K06217|no_pathway_id|Evalue:2.2e-199|gene:000000027	152
eoi:ECO111_0689|ybeY|hypothetical_protein|K07042|no_pathway_id|Evalue:3.9e-84|gene:000000028	139
eoj:ECO26_0733|ybeX|ion_transport|K06189|no_pathway_id|Evalue:4.4e-161|gene:000000029	239
ecoa:APECO78_06875|lnt|apolipoprotein_N-acyltransferase|K03820|no_pathway_id|Evalue:2.7e-299|gene:000000030	125
eoi:ECO111_0686|no_gene_symbols|rhomboid_family_protein|no_ko_id|no_pathway_id|Evalue:4.2e-259|gene:000000031	112
ecol:LY180_03530|no_gene_symbols|rhomboid_family_protein|no_ko_id|no_pathway_id|Evalue:5.6e-57|gene:000000032	68
elo:EC042_0690|gltI|glutamate/aspartate_ABC_transporter_substrate-binding_protein|K10001|ABC_transporters;Two-component_system|Evalue:1.9e-167|gene:000000033	78
esl:O3K_18320|no_gene_symbols|glutamate/aspartate_transport_system_permease_GltJ|K10003|ABC_transporters;Two-component_system|Evalue:3.5e-127|gene:000000034	74
ecs:ECs0692|no_gene_symbols|glutamate/aspartate_transport_system_permease|K10002|ABC_transporters;Two-component_system|Evalue:4.0e-114|gene:000000035	92
elh:ETEC_0681|no_gene_symbols|glutamate/aspartate_ABC_transporter_ATP-binding_protein|K10004|ABC_transporters;Two-component_system|Evalue:1.1e-130|gene:000000036	83
esm:O3M_18315|rihA|ribonucleoside_hydrolase_1|K01250|no_pathway_id|Evalue:2.5e-178|gene:000000037	142
ecw:EcE24377A_0678|hscC|molecular_chaperone_DnaK|K04045|no_pathway_id|Evalue:0.0e+00|gene:000000038	42
esm:O3M_18325|no_gene_symbols|Hsc56_co-chaperone_of_HscC|no_ko_id|no_pathway_id|Evalue:1.0e-284|gene:000000039	75
ecw:EcE24377A_0676|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:5.0e-139|gene:000000040	58
esl:O3K_18355|no_gene_symbols|hypothetical_protein|K07126|no_pathway_id|Evalue:1.1e-61|gene:000000041	56
eso:O3O_06935|no_gene_symbols|DnaJ-class_chaperone|no_ko_id|no_pathway_id|Evalue:9.9e-272|gene:000000042	60
esl:O3K_18365|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.1e-141|gene:000000043	44
ecr:ECIAI1_0628|ybeQ|hypothetical_protein|K07126|no_pathway_id|Evalue:1.9e-24|gene:000000044	47
eck:EC55989_0635|ybeL|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:3.0e-87|gene:000000045	430
eso:O3O_06915|leuS|leucyl-tRNA_synthetase_(EC:6.1.1.4)|K01869|Aminoacyl-tRNA_biosynthesis|Evalue:0.0e+00|gene:000000046	230
elo:EC042_0676|rlpB|rare_lipoprotein_B|K03643|no_pathway_id|Evalue:9.8e-101|gene:000000047	245
eok:G2583_0803|holA|DNA_polymerase_III_delta_subunit|K02340|Purine_metabolism;Pyrimidine_metabolism;Metabolic_pathways;DNA_replication;Mismatch_repair;Homologous_recombination|Evalue:1.5e-192|gene:000000048	97
ebd:ECBD_3012|nadD|nicotinic_acid_mononucleotide_adenylyltransferase_(EC:2.7.7.18)|K00969|Nicotinate_and_nicotinamide_metabolism;Metabolic_pathways|Evalue:1.3e-125|gene:000000049	109
eoh:ECO103_0645|cobC|alpha-ribazole-5'-P_phosphatase|K02226|Porphyrin_and_chlorophyll_metabolism;Metabolic_pathways|Evalue:2.7e-117|gene:000000050	84
sbc:SbBS512_E0614|no_gene_symbols|hypothetical_protein|K09710|no_pathway_id|Evalue:2.1e-52|gene:000000051	104
eoh:ECO103_0643|ybeA|hypothetical_protein|K00783|no_pathway_id|Evalue:6.5e-87|gene:000000052	117
esl:O3K_18415|no_gene_symbols|penicillin-binding_protein_2|K05515|Peptidoglycan_biosynthesis|Evalue:0.0e+00|gene:000000053	78
ssj:SSON53_03180|no_gene_symbols|cell_wall_shape-determining_protein|K05837|no_pathway_id|Evalue:7.9e-200|gene:000000054	100
ecol:LY180_03420|no_gene_symbols|rare_lipoprotein_A|K03642|no_pathway_id|Evalue:1.2e-179|gene:000000055	102
edh:EcDH1_2994|no_gene_symbols|serine-type_D-Ala-D-Ala_carboxypeptidase_(EC:3.4.16.4)|K07258|Peptidoglycan_biosynthesis;Metabolic_pathways|Evalue:1.1e-245|gene:000000056	80
elc:i14_0689|ybeD|hypothetical_protein|K09158|no_pathway_id|Evalue:1.0e-41|gene:000000057	121
ecoa:APECO78_06730|no_gene_symbols|lipoate-protein_ligase_B|K03801|Lipoic_acid_metabolism;Metabolic_pathways|Evalue:7.2e-121|gene:000000058	126
ecj:Y75_p0619|ybeF|DNA-binding_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:1.0e-179|gene:000000059	55
ese:ECSF_0567|no_gene_symbols|lipoic_acid_synthase|K03644|Lipoic_acid_metabolism;Metabolic_pathways|Evalue:1.0e-187|gene:000000060	163
ekf:KO11_20535|tatE|twin_arginine_translocase_protein_E|K03425|Protein_export;Bacterial_secretion_system|Evalue:1.6e-26|gene:000000061	157
ebr:ECB_00595|ybeM|putative_NAD(P)-binding_amidase-type_enzyme_YbeM_(C-N_hydrolase_family)|no_ko_id|no_pathway_id|Evalue:2.8e-143|gene:000000062	100
ecz:ECS88_0666|crcB|camphor_resistance_protein_CrcB|K06199|no_pathway_id|Evalue:6.8e-66|gene:000000063	142
ecz:ECS88_0665|cspE|cold_shock_protein_CspE|K03704|no_pathway_id|Evalue:1.2e-32|gene:000000064	1364
ebd:ECBD_3028|pagP|palmitoyl_transferase|K12973|Pertussis|Evalue:1.8e-112|gene:000000065	60
eoj:ECO26_0696|dcuC|C4-dicarboxylate_transporter_DcuC|K03326|no_pathway_id|Evalue:4.5e-237|gene:000000066	104
ect:ECIAI39_0596|dpiA|two-component_response_regulator_DpiA|K07702|Two-component_system|Evalue:1.8e-125|gene:000000067	79
ecy:ECSE_0687|no_gene_symbols|two-component_sensor_kinase|K07700|Two-component_system|Evalue:2.2e-311|gene:000000068	96
eih:ECOK1_0629|citC|[citrate_(pro-3S)-lyase]_ligase_(EC:6.2.1.22)|K01910|Two-component_system|Evalue:8.0e-202|gene:000000069	89
elu:UM146_14425|no_gene_symbols|citrate_lyase_subunit_gamma|K01646|Citrate_cycle(TCA_cycle);Biosynthesis_of_secondary_metabolites;Two-component_system|Evalue:1.7e-48|gene:000000070	53
ecq:ECED1_0613|citE|citrate_lyase_citryl-ACP_lyase_subunit_beta_(EC:4.1.3.6_4.1.3.34)|K01644|Citrate_cycle(TCA_cycle);Biosynthesis_of_secondary_metabolites;Two-component_system|Evalue:7.5e-164|gene:000000071	65
esl:O3K_18515|no_gene_symbols|citrate_lyase_subunit_alpha|K01643|Citrate_cycle(TCA_cycle);Biosynthesis_of_secondary_metabolites;Two-component_system|Evalue:1.5e-289|gene:000000072	72
ekf:KO11_20595|citX|2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A_synthase_(EC:2.7.7.61)|K05964|Two-component_system|Evalue:1.6e-100|gene:000000073	67
esm:O3M_18505|citG|triphosphoribosyl-dephospho-CoA_synthase_(EC:2.7.8.25)|K05966|Two-component_system|Evalue:1.6e-166|gene:000000074	52
esl:O3K_18530|no_gene_symbols|citrate/succinate_antiporter_CitT|K09477|Two-component_system|Evalue:2.3e-276|gene:000000075	79
eoh:ECO103_0619|rna|ribonuclease_I|K01169|no_pathway_id|Evalue:8.7e-156|gene:000000076	100
ebd:ECBD_3042|no_gene_symbols|nucleoside_diphosphate_kinase_regulator|K06140|no_pathway_id|Evalue:4.4e-71|gene:000000077	115
ecoa:APECO78_06625|no_gene_symbols|putative_oxidoreductase_Zn-dependent_and_NAD(P)-binding_protein|no_ko_id|no_pathway_id|Evalue:4.6e-241|gene:000000078	63
esl:O3K_18550|no_gene_symbols|universal_stress_protein_UspG|K11932|no_pathway_id|Evalue:1.1e-72|gene:000000079	619
ece:Z0750|ahpF|alkyl_hydroperoxide_reductase|K03387|no_pathway_id|Evalue:8.4e-304|gene:000000080	217
eld:i02_0667|ahpC|alkyl_hydroperoxide_reductase_subunit_C|K03386|no_pathway_id|Evalue:3.7e-105|gene:000000081	629
ecy:ECSE_0672|dsbG|disulfide_isomerase/thiol-disulfide_oxidase|K03805|no_pathway_id|Evalue:9.5e-141|gene:000000082	72
ssj:SSON53_02990|no_gene_symbols|LysR_family_transcriptional_regulator|no_ko_id|no_pathway_id|Evalue:5.7e-164|gene:000000083	40
eck:EC55989_0595|ibrA|immunoglobulin-binding_regulator|no_ko_id|no_pathway_id|Evalue:9.4e-255|gene:000000084	85
eoh:ECO103_0610|ybdM|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-116|gene:000000085	126
eoi:ECO111_0631|ybdL|methionine_aminotransferase|K14287|no_pathway_id|Evalue:1.3e-224|gene:000000086	73
ecoa:APECO78_06580|no_gene_symbols|oxidoreductase|K08317|no_pathway_id|Evalue:1.1e-206|gene:000000087	92
ecy:ECSE_0666|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.9e-32|gene:000000088	74
eun:UMNK88_631|cstA|carbon_starvation_protein_CstA|K06200|no_pathway_id|Evalue:0.0e+00|gene:000000089	145
ebe:B21_00553|entH|proofreading_thioesterase_in_enterobactin_biosynthesis|no_ko_id|no_pathway_id|Evalue:1.6e-76|gene:000000090	79
eoj:ECO26_0671|entA|23-dihydroxybenzoate-23-dehydrogenase|K00216|Biosynthesis_of_siderophore_group_nonribosomal_peptides;Biosynthesis_of_secondary_metabolites|Evalue:2.9e-129|gene:000000091	67
eoi:ECO111_0625|entB|isochorismatase_EntB|K01252|Biosynthesis_of_siderophore_group_nonribosomal_peptides;Biosynthesis_of_secondary_metabolites|Evalue:4.0e-167|gene:000000092	110
eko:EKO11_3271|no_gene_symbols|23-dihydroxybenzoate-AMP_ligase|K02363|Biosynthesis_of_siderophore_group_nonribosomal_peptides|Evalue:1.3e-310|gene:000000093	74
eck:EC55989_0585|entC|isochorismate_synthase_1_(EC:5.4.4.2)|K02361|Ubiquinone_and_other_terpenoid-quinone_biosynthesis;Biosynthesis_of_siderophore_group_nonribosomal_peptides;Metabolic_pathways;Biosynthesis_of_secondary_metabolites|Evalue:2.3e-221|gene:000000094	65
eoh:ECO103_0600|fepB|ferric_enterobactin_(enterochelin)_binding_protein_FepB|K02016|ABC_transporters|Evalue:6.0e-172|gene:000000095	62
ecol:LY180_03205|no_gene_symbols|enterobactin_exporter_EntS|K08225|no_pathway_id|Evalue:1.9e-202|gene:000000096	58
ebr:ECB_00557|fepD|iron-enterobactin_transporter_membrane_protein|K02015|ABC_transporters|Evalue:1.5e-168|gene:000000097	54
eoj:ECO26_0664|fepG|iron-enterobactin_transporter_permease|K02015|ABC_transporters|Evalue:1.9e-165|gene:000000098	59
eoi:ECO111_0618|fepC|ATP-binding_component_of_ferric_enterobactin_transport_FepC|K02013|ABC_transporters|Evalue:3.1e-153|gene:000000099	69
ecr:ECIAI1_0571|fepE|ferric_enterobactin_transport_protein_FepE|no_ko_id|no_pathway_id|Evalue:7.8e-203|gene:000000100	79
esl:O3K_18660|entF|enterobactin_synthase_subunit_F|K02364|Biosynthesis_of_siderophore_group_nonribosomal_peptides|Evalue:0.0e+00|gene:000000101	79
eoi:ECO111_0615|ybdZ|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:4.4e-38|gene:000000102	49
sbc:SbBS512_E0486|fes|enterobactin/ferric_enterobactin_esterase|K07214|no_pathway_id|Evalue:8.7e-245|gene:000000103	91
eoi:ECO111_0613|fepA|iron-enterobactin_outer_membrane_transporter_FepA|K16089|no_pathway_id|Evalue:0.0e+00|gene:000000104	85
elw:ECW_m0637|entD|phosphopantetheinyltransferase_component_of_enterobactin_synthase_multienzyme_complex|K02362|no_pathway_id|Evalue:5.6e-118|gene:000000105	42
ekf:KO11_20765|hokE1|small_toxic_polypeptide|no_ko_id|no_pathway_id|Evalue:2.1e-18|gene:000000106	52
ecr:ECIAI1_0562|ybdK|carboxylate-amine_ligase_(EC:6.3.2.2)|K06048|no_pathway_id|Evalue:1.9e-222|gene:000000107	103
sfx:S0495|ybdJ|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.1e-36|gene:000000108	58
ecw:EcE24377A_0598|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.6e-67|gene:000000109	67
eso:O3O_06570|no_gene_symbols|dihydropteridine_reductase_(EC:1.5.1.34)|K10679|Nitrotoluene_degradation;Microbial_metabolism_in_diverse_environments|Evalue:6.9e-119|gene:000000110	138
eoj:ECO26_0649|ybdG|mechanosensitive_channel|K16053|no_pathway_id|Evalue:1.6e-228|gene:000000111	128
esl:O3K_18735|no_gene_symbols|phenylalanine_transporter|K11732|no_pathway_id|Evalue:1.1e-254|gene:000000112	112
ecr:ECIAI1_0556|cusA|copper/silver_efflux_system_membrane_component|K07787|Two-component_system|Evalue:0.0e+00|gene:000000113	97
ecd:ECDH10B_0640|cusB|copper/silver_efflux_system_membrane_fusion_protein_CusB|K07798|Two-component_system|Evalue:8.3e-227|gene:000000114	63
ebd:ECBD_3089|no_gene_symbols|periplasmic_copper-binding_protein|K07810|Two-component_system|Evalue:1.6e-55|gene:000000115	58
eck:EC55989_0563|cusC|copper/silver_efflux_system_outer_membrane_protein_CusC|K07796|Two-component_system|Evalue:7.9e-250|gene:000000116	48
ebr:ECB_00532|cusR|DNA-binding_transcriptional_activator_CusR|K07665|Two-component_system|Evalue:9.7e-124|gene:000000117	85
ecw:EcE24377A_0588|cusS|sensor_kinase_CusS_(EC:2.7.13.3)|K07644|Two-component_system|Evalue:2.2e-271|gene:000000118	82
ecw:EcE24377A_0341|no_gene_symbols|carbamate_kinase|K00926|Purine_metabolism;Arginine_and_proline_metabolism;Nitrogen_metabolism;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:7.3e-178|gene:000000119	73
eum:ECUMN_0362|yahJ|putative_deaminase|no_ko_id|no_pathway_id|Evalue:2.5e-264|gene:000000120	60
ecy:ECSE_0345|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.1e-73|gene:000000121	80
ecy:ECSE_0346|no_gene_symbols|putative_sugar_ABC_transporter_substrate_binding_component|K02058|no_pathway_id|Evalue:6.6e-182|gene:000000122	574
eso:O3O_05435|no_gene_symbols|sugar_ABC_transporter_ATP-binding_protein|K02056|no_pathway_id|Evalue:4.2e-281|gene:000000123	236
ecw:EcE24377A_0347|no_gene_symbols|sugar_ABC_transporter_permease|K02057|no_pathway_id|Evalue:4.2e-173|gene:000000124	245
eoj:ECO26_0363|no_gene_symbols|permease|K02057|no_pathway_id|Evalue:4.0e-168|gene:000000125	220
eoj:ECO26_0364|yahK|oxidoreductase_Zn-dependent_and_NAD(P)-binding|K13979|no_pathway_id|Evalue:3.5e-205|gene:000000126	173
ell:WFL_01990|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.0e-159|gene:000000127	43
elh:ETEC_0385|no_gene_symbols|LysE-family_translocator|K03329|no_pathway_id|Evalue:2.1e-112|gene:000000128	112
ecoa:APECO78_05170|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:2.7e-40|gene:000000129	104
ecol:LY180_02045|no_gene_symbols|propionate_catabolism_operon_regulatory_protein_PrpR|K02688|no_pathway_id|Evalue:4.5e-297|gene:000000130	65
esl:O3K_19815|prpB|2-methylisocitrate_lyase_(EC:4.1.3.30)|K03417|Propanoate_metabolism|Evalue:1.2e-158|gene:000000131	74
ecol:LY180_02055|no_gene_symbols|methylcitrate_synthase_(EC:2.3.3.5)|no_ko_id|no_pathway_id|Evalue:2.3e-226|gene:000000132	62
ekf:KO11_21910|prpD|2-methylcitrate_dehydratase_(EC:4.2.1.79)|K01720|Propanoate_metabolism|Evalue:2.4e-281|gene:000000133	70
ebe:B21_00293|prpE|putative_propionyl-CoA_synthetase|K01908|Propanoate_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000134	78
eoh:ECO103_0318|codB|cytosine_transporter_CodB|K10974|no_pathway_id|Evalue:5.0e-227|gene:000000135	108
ecr:ECIAI1_0339|codA|cytosine_deaminase_(EC:3.5.4.1)|K01485|Pyrimidine_metabolism;Arginine_and_proline_metabolism;Metabolic_pathways|Evalue:3.0e-251|gene:000000136	103
eko:EKO11_3504|no_gene_symbols|LysR_family_transcriptional_regulator|K11921|no_pathway_id|Evalue:1.4e-162|gene:000000137	40
eso:O3O_05515|no_gene_symbols|carbonate_dehydratase|K01673|Nitrogen_metabolism|Evalue:6.3e-104|gene:000000138	40
esm:O3M_19760|no_gene_symbols|cyanate_hydratase_(EC:4.2.1.104)|K01725|Nitrogen_metabolism|Evalue:1.0e-79|gene:000000139	40
ecoa:APECO78_05225|cynX|cyanate_transporter|K03449|no_pathway_id|Evalue:4.5e-201|gene:000000140	45
elw:ECW_m0420|lacA|thiogalactoside_acetyltransferase|K00633|no_pathway_id|Evalue:3.0e-100|gene:000000141	149
ebr:ECB_00297|lacY|galactoside_permease|K02532|no_pathway_id|Evalue:1.7e-219|gene:000000142	196
ecr:ECIAI1_0345|lacZ|beta-D-galactosidase_(EC:3.2.1.23)|K01190|Galactose_metabolism;Other_glycan_degradation;Sphingolipid_metabolism;Metabolic_pathways|Evalue:0.0e+00|gene:000000143	177
elw:ECW_m0423|lacI|DNA-binding_transcriptional_repressor|no_ko_id|no_pathway_id|Evalue:6.4e-194|gene:000000144	127
ecx:EcHS_A0410|mhpR|DNA-binding_transcriptional_activator_MhpR|K05818|no_pathway_id|Evalue:4.6e-164|gene:000000145	90
elw:ECW_m0425|mhpA|3-(3-hydroxyphenyl)propionate_hydroxylase|K05712|Phenylalanine_metabolism;Microbial_metabolism_in_diverse_environments;Degradation_of_aromatic_compounds|Evalue:0.0e+00|gene:000000146	84
ell:WFL_02095|mhpB|3-(23-dihydroxyphenyl)propionate_dioxygenase_(EC:1.13.11.16)|K05713|Phenylalanine_metabolism;Microbial_metabolism_in_diverse_environments;Degradation_of_aromatic_compounds|Evalue:1.2e-180|gene:000000147	74
ecoj:P423_01835|no_gene_symbols|2-hydroxy-6-oxo-6-phenylhexa-24-dienoate_hydrolase|no_ko_id|no_pathway_id|Evalue:8.7e-170|gene:000000148	73
ekf:KO11_21830|mhpD|2-keto-4-pentenoate_hydratase|K02554|Phenylalanine_metabolism;Benzoate_degradation;Dioxin_degradation;Xylene_degradation;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Degradation_of_aromatic_compounds|Evalue:9.3e-150|gene:000000149	82
ecl:EcolC_3274|no_gene_symbols|acetaldehyde_dehydrogenase|K04073|Benzoate_degradation;Pyruvate_metabolism;Dioxin_degradation;Xylene_degradation;Butanoate_metabolism;Metabolic_pathways;Microbial_metabolism_in_diverse_environments|Evalue:2.3e-171|gene:000000150	57
ekf:KO11_21820|mhpE|4-hyroxy-2-oxovalerate/4-hydroxy-2-oxopentanoic_acid_aldolase|K01666|Phenylalanine_metabolism;Benzoate_degradation;Dioxin_degradation;Xylene_degradation;Metabolic_pathways;Microbial_metabolism_in_diverse_environments;Degradation_of_aromatic_compounds|Evalue:2.1e-191|gene:000000151	71
eko:EKO11_3489|no_gene_symbols|benzoate_transport|K05819|no_pathway_id|Evalue:8.3e-211|gene:000000152	87
edh:EcDH1_3252|no_gene_symbols|nucleoprotein/polynucleotide-associated_enzyme|K09912|no_pathway_id|Evalue:1.5e-58|gene:000000153	108
elw:ECW_m0877|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:6.6e-14|gene:000000154	65
eso:O3O_07175|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.5e-118|gene:000000155	81
eoi:ECO111_0724|ybgA|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:7.5e-97|gene:000000156	65
ecw:EcE24377A_0733|phrB|deoxyribodipyrimidine_photolyase_(EC:4.1.99.3)|K01669|no_pathway_id|Evalue:3.0e-284|gene:000000157	68
sfe:SFxv_0648|ybgH|putative_pipeptide/tripeptide_permease|K03305|no_pathway_id|Evalue:4.6e-280|gene:000000158	102
ecq:ECED1_0682|ybgI|putative_hydrolase-oxidase|no_ko_id|no_pathway_id|Evalue:1.3e-142|gene:000000159	95
ell:WFL_03735|ybgJ|putative_carboxylase|no_ko_id|no_pathway_id|Evalue:2.4e-124|gene:000000160	89
esl:O3K_18090|no_gene_symbols|hydrolase_subunit|no_ko_id|no_pathway_id|Evalue:1.1e-183|gene:000000161	122
ecol:LY180_03770|no_gene_symbols|LamB/YcsF_family_protein|K07160|no_pathway_id|Evalue:9.4e-133|gene:000000162	78
ecw:EcE24377A_0740|nei|endonuclease_VIII_(EC:4.2.99.18)|K05522|Base_excision_repair|Evalue:8.0e-154|gene:000000163	98
ecoa:APECO78_07100|no_gene_symbols|aidB_regulatorAbrB|K07120|no_pathway_id|Evalue:5.9e-181|gene:000000164	62
ecl:EcolC_2939|no_gene_symbols|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:1.4e-206|gene:000000165	55
sfv:SFV_0618|ybgP|chaperone|no_ko_id|no_pathway_id|Evalue:7.7e-135|gene:000000166	57
ecr:ECIAI1_0692|ybgQ|hypothetical_protein|no_ko_id|no_pathway_id|Evalue:0.0e+00|gene:000000167	64
eoh:ECO103_0713|ybgD|fimbrial-like_protein|no_ko_id|no_pathway_id|Evalue:4.7e-100|gene:000000168	42
ecoa:APECO78_07125|no_gene_symbols|type_II_citrate_synthase|K01647|Citrate_cycle(TCA_cycle);Glyoxylate_and_dicarboxylate_metabolism;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;2-Oxocarboxylic_acid_metabolism;Biosynthesis_of_amino_acids|Evalue:1.1e-250|gene:000000169	181
ebd:ECBD_2939|sdhC|succinate_dehydrogenase_cytochrome_b556_large_membrane_subunit|K00241|Citrate_cycle(TCA_cycle);Oxidative_phosphorylation;Toluene_degradation;Butanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:1.1e-66|gene:000000170	109
ebr:ECB_00682|sdhD|succinate_dehydrogenase_cytochrome_b556_small_membrane_subunit_(EC:1.3.99.1)|K00242|Citrate_cycle(TCA_cycle);Oxidative_phosphorylation;Toluene_degradation;Butanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism|Evalue:4.4e-48|gene:000000171	121
ekf:KO11_20135|sdhA|succinate_dehydrogenase_flavoprotein_subunit_(EC:1.3.99.1)|K00239|Citrate_cycle(TCA_cycle);Oxidative_phosphorylation;Toluene_degradation;Butanoate_metabolism;Carbon_fixation_pathways_in_prokaryotes;Metabolic_pathways;Biosynthesis_of_secondary_metabolites;Microbial_metabolism_in_diverse_environments;Carbon_metabolism;Legionellosis|Evalue:0.0e+00|gene:000000172	159
